NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,13-27-0051-45,13-049,HUEHUETENANGO,AGUACATAN,"INSTITUTO PRIVADO AGUACATECO ""CAMINO AL PROGRESO""",2A. AV. 2-31 ZONA 3,30911951,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,ISABEL BATÉN HERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
,13-27-0052-46,13-049,HUEHUETENANGO,AGUACATAN,"INSTITUTO PRIVADO AGUACATECO ""CAMINO AL PROGRESO""",2A. AV. 2-31 ZONA 3,30911951,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,ISABEL BATÉN HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
,13-27-0053-46,13-049,HUEHUETENANGO,AGUACATAN,INSTITUTO MUNICIPAL DE EDUCACION DIVERSIFICADA CLIMENTORO,ALDEA CLIMENTORO,45351827,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,MANUEL IXCOY GARCIA,DIVERSIFICADO,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0054-45,13-048,HUEHUETENANGO,AGUACATAN,INEB DE TELESECUNDARIA,ALDEA XENAXICUL,49532415,CARLOS VICENTE CARDONA MARTINEZ,OTTO VALENTÍN BATEN SICÁ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0055-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,"CASERIO II, ALDEA PAJUIL PAÍS",46774300,CARLOS VICENTE CARDONA MARTINEZ,GLENDY AMANDA GARCÍA CIFUENTES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0056-43,13-048,HUEHUETENANGO,AGUACATAN,EORM,"CASERIO II, ALDEA PAJUIL PAIS",46774300,CARLOS VICENTE CARDONA MARTINEZ,GLENDY AMANDA GARCÍA CIFUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0057-45,13-049,HUEHUETENANGO,AGUACATAN,INEB,ALDEA LLANO DEL COYOTE,53710274,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,LUCIA MÉNDEZ ORTIZ,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0058-46,13-049,HUEHUETENANGO,AGUACATAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA CLIMENTORO,50411035,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,JULIO CESAR RODRIGUEZ MENDOZA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0059-45,13-049,HUEHUETENANGO,AGUACATAN,INEB,CASERIO LA LAGUNA II ALDEA LAS MAJADAS,48905602,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,NIMCY ANGELINA CARDONA HÉRNANDEZ,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0060-45,13-048,HUEHUETENANGO,AGUACATAN,COLEGIO PARROQUIAL PRIVADO MIXTO NUESTRA SEÑORA DE LA ENCARNACION,CABECERA MUNICIPAL,58970451,CARLOS VICENTE CARDONA MARTINEZ,ERY BALDOMERO VILLATORO GOMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0061-41,13-049,HUEHUETENANGO,AGUACATAN,CPPB ESCUELA PRIVADA MIXTA DE EDUCACIÓN ESPECIAL AGUACATÁN,"CALVARIO ZONA 3, AGUACATÁN, HUEHUETENANGO",50585545,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,ANGELINA MENDOZA GARCÍA,PREPRIMARIA BILINGUE,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0062-43,13-049,HUEHUETENANGO,AGUACATAN,"ESCUELA PRIVADA MIXTA DE EDUCACIÒN ESPECIAL, AGUACATÁN","CALVARIO ZONA 3, AGUACATÁN,",50585545,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,ANGELINA MENDOZA GARCÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0063-46,13-048,HUEHUETENANGO,AGUACATAN,COLEGIO MIXTO MAYA AGUACATECO,3A. CALLE 7-42 ZONA 1,77660095,CARLOS VICENTE CARDONA MARTINEZ,SAMUEL EZEQUÍAS CASTRO LUX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0064-42,13-049,HUEHUETENANGO,AGUACATAN,ESCUELA OFICIAL DE PÁRVULOS NO. 2956-12,ALDEA EL RANCHO,45856239,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,CLAUDIA LUCIA GONZALES HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0066-46,13-049,HUEHUETENANGO,AGUACATAN,INSTITUTO MAYANCE AGUACATECO,4TA CALLE 3-35 ZONA 3,77660002,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,ALBERTO RODRÍGUEZ HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0067-46,13-049,HUEHUETENANGO,AGUACATAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CANTZELA,40102428,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,INGRY AMARILIS MEJÍA RODRÍGUEZ,DIVERSIFICADO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0068-46,13-049,HUEHUETENANGO,AGUACATAN,"COLEGIO PRIVADO ""EL NUEVO MILLENIUM""","3A. AVENIDA 3-01, ZONA 1",77568072,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,MAUDELIO VÁSQUEZ CARDONA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0069-43,13-048,HUEHUETENANGO,AGUACATAN,ESCUELA OFICIAL RURAL MIXTA,"PARAJE LOS ALISOS, ALDEA PAJUIL PAIS",30936225,CARLOS VICENTE CARDONA MARTINEZ,EDGAR EDWIN PEREZ PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0070-45,13-048,HUEHUETENANGO,AGUACATAN,INSTITUTO NACIONAL DE EDUCACIÓN BASICA,ALDEA LAS MAJADAS,31856644,CARLOS VICENTE CARDONA MARTINEZ,JULIO CESAR CALEL IXCOY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0071-43,13-048,HUEHUETENANGO,AGUACATAN,EORM,PARAJE LAS MINAS ALDEA LLANO DEL COYOTE,53003117,CARLOS VICENTE CARDONA MARTINEZ,MERCEDES GUMERCINDA CAPRIEL IXCOY DE HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0072-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,PARAJE LAS MINAS ALDEA LLANO DEL COYOTE,53003117,CARLOS VICENTE CARDONA MARTINEZ,MERCEDES GUMERCINDA CAPRIEL IXCOY DE HERRERA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0073-45,13-048,HUEHUETENANGO,AGUACATAN,INEB,ALDEA PAJUIL PAÍS,48279978,CARLOS VICENTE CARDONA MARTINEZ,PEDRO PASTOR OXLAJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0074-43,13-049,HUEHUETENANGO,AGUACATAN,EORM,"PARAJE GARCIA, ALDEA EL SUJ",51866919,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,ISRAEL JUÁREZ IXCOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0075-41,13-049,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,PARAJE GARCIA ALDEA EL SUJ,51866919,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,ISRAEL JUÁREZ IXCOY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0076-46,13-048,HUEHUETENANGO,AGUACATAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,5A. AVENIDA 6-91 ZONA 1,40102428,CARLOS VICENTE CARDONA MARTINEZ,DEISY HORTENCIA MENDOZA SIMÓN DE LÓPEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0077-41,13-049,HUEHUETENANGO,AGUACATAN,CENTRO OFICIAL DE PREPRIMARIA BILINGÜE NO. 836-30,"ZONA 3, CABECERA MUNICIPAL",47656688,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,JULISSA DEL ROCÍO RAMÍREZ CASTILLO,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0078-45,13-060,HUEHUETENANGO,AGUACATAN,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,CABECERA MUNICIPAL,41464223,AROLDO HOSBERI SOSA LÓPEZ,GUILLERMO WALDEMAR GARCÍA CARRILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,INTERCALADO,HUEHUETENANGO
,13-27-0079-46,13-060,HUEHUETENANGO,AGUACATAN,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,CABECERA MUNICIPAL AGUACATAN,41464223,AROLDO HOSBERI SOSA LÓPEZ,GUILLERMO WALDEMAR GARCÍA CARRILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,INTERCALADO,HUEHUETENANGO
,13-27-0080-46,13-049,HUEHUETENANGO,AGUACATAN,INSTITUTO MAYANCE AGUACATECO,4TA CALLE 3-35 ZONA 3,77660002,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,ALBERTO RODRÍGUEZ HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
,13-27-0081-45,13-049,HUEHUETENANGO,AGUACATAN,INSTITUTO MAYANCE AGUACATECO,4TA. CALLE 3-35 ZONA 3,77660002,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,ALBERTO RODRIGUEZ HERNANDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
,13-27-0082-46,13-048,HUEHUETENANGO,AGUACATAN,COLEGIO EVANGÉLICO BELÉN,7A. AVENIDA 3-40 ZONA 1,77660010,CARLOS VICENTE CARDONA MARTINEZ,MARÍA ELVIRA MÉNDEZ MENDOZA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0083-46,13-060,HUEHUETENANGO,AGUACATAN,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,"ALDEA PATZALAM, CASERÍO AGUA BLANCA",32514020,AROLDO HOSBERI SOSA LÓPEZ,ONELIA ABIGAIL CARDONA HERNÁNDEZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0084-42,13-049,HUEHUETENANGO,AGUACATAN,EODP ANEXA A EORM,CASERÍO LOS CIFUENTES ALDEA QUILIN NOVILLO,53576907,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,MAYRA KATALYN RÍOS CHAPETA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0085-46,13-049,HUEHUETENANGO,AGUACATAN,INSTITUTO MAYANCE AGUACATECO,"4TA. CALLE 3-35, ZONA 3",77660002,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,MARIANO RODRÍGUEZ ALCÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0086-45,13-048,HUEHUETENANGO,AGUACATAN,"INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA ""INTERCULTURAL CHALCHITEKO""",ALDEA RÍO SAN JUAN,49107057,CARLOS VICENTE CARDONA MARTINEZ,EVARISTO VICENTE DE LEÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0087-45,13-049,HUEHUETENANGO,AGUACATAN,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA EL MANZANILLO,42158120,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,ANNAYANCI DEL ROSARIO AGUILAR LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-0088-46,13-049,HUEHUETENANGO,AGUACATAN,INSTITUTO MAYANCE AGUACATECO,"4A. CALLE 3-35, ZONA 3",77660002,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,MARIANO RODRÍGUEZ ALCÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
,13-27-1265-41,13-048,HUEHUETENANGO,AGUACATAN,COLEGIO PARROQUIAL SAN JUAN BOSCO,3A. CALLE 3-21 ZONA 1,77660398,CARLOS VICENTE CARDONA MARTINEZ,ESWARD MAQUINSE GÓMEZ VÁSQUEZ,PREPRIMARIA BILINGUE,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1266-41,13-048,HUEHUETENANGO,AGUACATAN,COLEGIO EVANGELICO BELEN,7A. AV. 3-40 ZONA 1,77660010,CARLOS VICENTE CARDONA MARTINEZ,,PREPRIMARIA BILINGUE,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1267-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EOUM JM,4A. CALLE 1-25 ZONA 3,50065222,CARLOS VICENTE CARDONA MARTINEZ,EFRAIN RODRIGUEZ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1268-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA LLANO DEL COYOTE,45080931,CARLOS VICENTE CARDONA MARTINEZ,FRANCISCO MENDOZA VICENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1269-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA RIO BLANCO CHIQUITO,58868709,CARLOS VICENTE CARDONA MARTINEZ,SILVIA VELÁSQUEZ MENDOZA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1270-41,13-049,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA EXCHIMAL,46662896,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,SAMUEL GAMAS VICENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1271-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA LA ESTANCIA,35372775,CARLOS VICENTE CARDONA MARTINEZ,VICTOR HUMBERTO MÉNDEZ CRÚZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1272-41,13-049,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA LA BARRANCA,31096069,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,MIGDALIA AZUCENA CANO ESCOBEDO DE CIFUENTES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1273-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA RIO SAN JUAN,49107057,CARLOS VICENTE CARDONA MARTINEZ,EVARISTO VICENTE DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1274-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA XIXVIAC,55231582,CARLOS VICENTE CARDONA MARTINEZ,CRÍSTINA MÉNDEZ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1275-41,13-049,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA EL MANZANILLO,53894872,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,GONZALO ROBERTO HERNÁNDEZ SOSA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1276-41,13-049,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA EL SUJ,31979221,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,VICTOR LEOPOLDO PÚ AGUSTÍN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1277-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA CHEX,30076213,CARLOS VICENTE CARDONA MARTINEZ,NANCY PAOLA GONZÁLEZ GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1278-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA PAJUIL PAIS,33155942,CARLOS VICENTE CARDONA MARTINEZ,NANCY PAOLA LÓPEZ MATEO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1279-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA PICHIQUIL,53805262,CARLOS VICENTE CARDONA MARTINEZ,MARTA OTILIA RAYMUNDO RAYMUNDO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1280-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA CHICHOCHE,45658088,CARLOS VICENTE CARDONA MARTINEZ,MIGUEL LÓPEZ RODRÍGUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1281-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA XENAXICUL,53576836,CARLOS VICENTE CARDONA MARTINEZ,MIRIAM JUDITH CIFUENTES PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1282-41,13-049,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,CANTON AGUACATAN,57781541,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,MARGARITA RODRÍGUEZ RODRÍGUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1283-41,13-049,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA TUIXCOX,53805952,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,DIEGO LÓPEZ HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1284-41,13-049,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA CLIMENTORO,51719437,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,GREGORIO PASTOR CHÚM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1285-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,CANTON CHEX ABAJO ALDEA CHEX,57518831,CARLOS VICENTE CARDONA MARTINEZ,FLORENCIA YAT ALVAREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1286-41,13-049,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA XOLPIC,50598691,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,DANIEL EZEQUIEL MENDOZA DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1287-41,13-049,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,CANTON TICHON ALDEA EL MANZANILLO,30015225,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,JUAN ESTEBAN CASTRO SIMÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1288-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA RIO BLANCO LA VEGA,58961414,CARLOS VICENTE CARDONA MARTINEZ,IDANIA YOMARA CIFUENTES PALACIOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1289-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA PAJUIL CHEX,46657088,CARLOS VICENTE CARDONA MARTINEZ,ALBA ODILIA CARDONA RIVERA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1290-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA CRUZ CHEX,40084292,CARLOS VICENTE CARDONA MARTINEZ,JULIO ALBERTO MATÍAS ARIAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1291-41,,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA EL PERICON,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1292-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,ALDEA PATZALAN,47944513,CARLOS VICENTE CARDONA MARTINEZ,JULIO AGUSTÍN MEJIA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1293-41,13-049,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,CANTON OJO DE AGUA ALDEA EL SUJ,53215525,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,JUAN LÓPEZ RODRÍGUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1294-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,CASERIO TUCUNA ALDEA LAS MAJADAS,48035260,CARLOS VICENTE CARDONA MARTINEZ,CARMELINO CALEL HERNANDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1295-41,13-049,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,"CASERIO LAS PILAS, CANTON AGUACATAN",45194049,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,JOSÉ LUIS RODRÍGUEZ MEJÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1296-41,13-048,HUEHUETENANGO,AGUACATAN,COPB ANEXO A EORM,CASERIO CHUIKANKAB ALDEA LLANO DEL COYOTE,32068138,CARLOS VICENTE CARDONA MARTINEZ,RITO BENJAMIN RAMOS JUÁREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-27-1297-41,13-048,HUEHUETENANGO,AGUACATAN,COPB A EORM,CASERIO LA LAGUNA II ALDEA LAS MAJADAS,33789485,CARLOS VICENTE CARDONA MARTINEZ,ALBERTO ISAÍAS HERNÁNDEZ BOX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
