NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,07-13-0034-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,CENTRO EDUCATIVO BETHEL,4A. CALLE A 06-47 ZONA 1,77220221,ANGEL ARMENIO LETONA GALINDO,JESSICA ESTER BARÁN CÚMEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0035-42,07-022,SOLOLA,SAN LUCAS TOLIMAN,EODP CENTRO EDUCATIVO PRIVADO COLEGIO MANANTIAL DE SABIDURIA,8A. AV. 4-40 ZONA 1,77220685,ANGEL ARMENIO LETONA GALINDO,ELFEGO HUMBERTO JEREZ DIAZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0036-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,CENTRO EDUCATIVO PRIVADO COLEGIO MANANTIAL DE SABIDURIA,8A. AV. 4-40 ZONA 1,77220685,ANGEL ARMENIO LETONA GALINDO,ELFEGO HUMBERTO JEREZ DIAZ,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0037-46,07-030,SOLOLA,SAN LUCAS TOLIMAN,CENTRO EDUCATIVO SANTO DOMINGO,5TA. CALLE 6-79 ZONA 1,77220266,ABRAHAM ALBERTO COSIGUA MEJIA,JORGE HUMBERTO VÉLIZ NAVICHOC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SOLOLÁ
,07-13-0038-46,07-030,SOLOLA,SAN LUCAS TOLIMAN,CENTRO EDUCATIVO SANTO DOMINGO,5TA. CALLE 6-79 ZONA 1,77220266,ABRAHAM ALBERTO COSIGUA MEJIA,JORGE HUMBERTO VÉLIZ NAVICHOC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0039-45,07-030,SOLOLA,SAN LUCAS TOLIMAN,CENTRO EDUCATIVO SANTO DOMINGO,"5TA. CALLE 6-79, ZONA 1",77220266,ABRAHAM ALBERTO COSIGUA MEJIA,JORGE HUMBERTO VÉLIZ NAVICHOC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0040-42,07-022,SOLOLA,SAN LUCAS TOLIMAN,COLEGIO MANANTIAL DE AGUA DE VIDA,AVENIDA PAVAROTTI 03-048 ZONA 1,54134228,ANGEL ARMENIO LETONA GALINDO,ELFEGO HUMBERTO JEREZ DIAZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0041-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,COLEGIO MANANTIAL DE AGUA DE VIDA,AVENIDA PAVAROTTI 03-048 ZONA 1,54134228,ANGEL ARMENIO LETONA GALINDO,ELFEGO HUMBERTO JEREZ DIAZ,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0043-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,"COPB ANEXA A E.O.R.M. ""JOHN THOMAS GOGGIN JR""",PARCELAMIENTO STA. CRUZ QUIXAYA,40414393,ANGEL ARMENIO LETONA GALINDO,ANTONIO MENCHÚ HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0044-45,07-030,SOLOLA,SAN LUCAS TOLIMAN,CENTRO EDUCATIVO TIERRA PROMETIDA,"3RA AVENIDA ""A"" 9-03 ZONA 1, COLONIA XECHAY",77220654,ABRAHAM ALBERTO COSIGUA MEJIA,EDUARDO NAVARRO VILLANCINDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0045-45,07-030,SOLOLA,SAN LUCAS TOLIMAN,"IEBC ""JULIAN CUJ CAMPA""",PARCELAMIENTO PAMPOJILA,58900781,ABRAHAM ALBERTO COSIGUA MEJIA,GERARDO MORALES CUJ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0046-46,07-030,SOLOLA,SAN LUCAS TOLIMAN,INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,PARCELAMIENTO PAMPOJILA,58900781,ABRAHAM ALBERTO COSIGUA MEJIA,GERARDO MORALES CUJ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0049-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,COMUNIDAD SANTA ANA SCHAFFER,31880182,ANGEL ARMENIO LETONA GALINDO,AURA ODILIA JULAJUJ ESQUIT DE COJTIN,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0050-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,PARAJE PACOC,31880182,ANGEL ARMENIO LETONA GALINDO,AURA ODILIA JULAJUJ ESQUIT DE COJTIN,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0051-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,CASERÍO PACHITULUL,31880182,ANGEL ARMENIO LETONA GALINDO,AURA ODILIA JULAJUJ ESQUIT DE COJTIN,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0052-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,COLONIA SAN ANDRÉS,31880182,ANGEL ARMENIO LETONA GALINDO,AURA ODILIA JULAJUJ ESQUIT DE COJTIN,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0053-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,COLONIA LA ESPERANZA,40250971,ANGEL ARMENIO LETONA GALINDO,GUILLERMO ISIDRO POZ SAJBÍN,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0054-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,PARCELAMIENTO PAMPOJILÁ,40250971,ANGEL ARMENIO LETONA GALINDO,GUILLERMO ISIDRO POZ SAJBÍN,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0055-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,CANTÓN SAN MARTÍN,40250971,ANGEL ARMENIO LETONA GALINDO,GUILLERMO ISIDRO POZ SAJBÍN,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0056-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,ALDEA PANIMAQUIP,40250971,ANGEL ARMENIO LETONA GALINDO,GUILLERMO ISIDRO POZ SAJBÍN,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0057-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,COLONIA XEJUYÚ,32862821,ANGEL ARMENIO LETONA GALINDO,EVELIN ALEJANDRA XAMBA XEP,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0058-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,ALDEA TZALAMABAJ (TIERRA SANTA),32862821,ANGEL ARMENIO LETONA GALINDO,EVELIN ALEJANDRA XAMBA XEP,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0059-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,COMUNIDAD EL PORVENIR,32862821,ANGEL ARMENIO LETONA GALINDO,EVELIN ALEJANDRA XAMBA XEP,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0060-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,CASERÍO TOTOLYÁ,32862821,ANGEL ARMENIO LETONA GALINDO,EVELIN ALEJANDRA XAMBA XEP,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0061-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,COMUNIDAD NUEVA PROVIDENCIA,32862821,ANGEL ARMENIO LETONA GALINDO,EVELIN ALEJANDRA XAMBA XEP,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0062-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,PARCELAMIENTO SANTA CRUZ QUIXAYA,59627489,ANGEL ARMENIO LETONA GALINDO,PAULA JUDITH BOCEL CAMPA,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0063-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,COMUNIDAD NUEVA VIDA,59627489,ANGEL ARMENIO LETONA GALINDO,PAULA JUDITH BOCEL CAMPA,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0064-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,COMUNIDAD NUEVA SAN JOSÉ,59627489,ANGEL ARMENIO LETONA GALINDO,PAULA JUDITH BOCEL CAMPA,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0065-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,COMUNIDAD SAN JUAN EL MIRADOR,59627489,ANGEL ARMENIO LETONA GALINDO,PAULA JUDITH BOCEL CAMPA,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0066-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,BARRIO EL RELLENO,59627489,ANGEL ARMENIO LETONA GALINDO,PAULA JUDITH BOCEL CAMPA,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0067-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,CANTÓN PACHOJILAJ,31880182,ANGEL ARMENIO LETONA GALINDO,AURA ODILIA JULAJUJ ESQUIT DE COJTIN,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0068-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,CANTÓN LA CRUZ,40250971,ANGEL ARMENIO LETONA GALINDO,GUILLERMO ISIDRO POZ SAJBÍN,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0069-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,CANTÓN SANTIAGUITO,40250971,ANGEL ARMENIO LETONA GALINDO,GUILLERMO ISIDRO POZ SAJBÍN,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0070-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,CASERÍO LA PUERTA,40250971,ANGEL ARMENIO LETONA GALINDO,GUILLERMO ISIDRO POZ SAJBÍN,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0071-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,SECTOR SANTA ROSA,32862821,ANGEL ARMENIO LETONA GALINDO,EVELIN ALEJANDRA XAMBA XEP,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0072-40,07-012,SOLOLA,SAN LUCAS TOLIMAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,COLONIA SAN GREGORIO,32862821,ANGEL ARMENIO LETONA GALINDO,EVELIN ALEJANDRA XAMBA XEP,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),SOLOLÁ
,07-13-0073-45,07-030,SOLOLA,SAN LUCAS TOLIMAN,CENTRO DE ESTUDIOS AVANZADOS,"3A. AVENIDA 5-75 ZONA 1, CALZADO LA PAZ",45125453,ABRAHAM ALBERTO COSIGUA MEJIA,HUGO MANUEL GIRÓN RUSTRIÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SOLOLÁ
,07-13-0306-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,ALDEA PANIMAQUIP,46534443,ANGEL ARMENIO LETONA GALINDO,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0307-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,PARCELAMIENTO PAMPOJILA,57575976,ANGEL ARMENIO LETONA GALINDO,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0308-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,CANTON SAN MARTIN ALDEA PANIMAQUIP,46657246,ANGEL ARMENIO LETONA GALINDO,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0311-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,ALDEA TZALAMABAJ,50093043,ANGEL ARMENIO LETONA GALINDO,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0314-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EOUM MARIANO GALVEZ,CABECERA MUNICIPAL,77220892,ANGEL ARMENIO LETONA GALINDO,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0315-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EPRM 'PEÑA FLOR',FINCA PAMPOJILA,,ANGEL ARMENIO LETONA GALINDO,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0316-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EORM,ALDEA TZALAMABAJ,50093043,ANGEL ARMENIO LETONA GALINDO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0317-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EORM PROFESOR MARIO MALDONADO DE LEON,CANTON LA CRUZ,50721241,ANGEL ARMENIO LETONA GALINDO,GABRIEL CUJ AJPUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0319-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EORM,PARCELAMIENTO PAMPOJILA,59014547,ANGEL ARMENIO LETONA GALINDO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0322-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EORM,COMUNIDAD EL PORVENIR,32039169,ANGEL ARMENIO LETONA GALINDO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0323-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,"EORM ""JOHN THOMAS GOGGIN JR.""",PARCELAMIENTO STA. CRUZ QUIXAYA,40414393,ANGEL ARMENIO LETONA GALINDO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0324-42,07-022,SOLOLA,SAN LUCAS TOLIMAN,EODP ANEXA A EORM 'JOEL CALDERON LETONA',ALDEA PACHITULUL,,ANGEL ARMENIO LETONA GALINDO,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0324-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EORM JOEL CALDERON LETONA,ALDEA PACHITULUL,55966356,ANGEL ARMENIO LETONA GALINDO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0325-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EORM,CANTON SAN MARTIN ALDEA PANIMAQUIP,46657246,ANGEL ARMENIO LETONA GALINDO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0328-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,"COLEGIO PRIVADO MIXTO ""MONSEÑOR GREGORIO SCHAFFER REGAN""",7A. AVENIDA PAVAROTTI 1-58 ZONA 1,77220256,ANGEL ARMENIO LETONA GALINDO,SANDRA PATRICIA QUIACAÍN BOCEL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0329-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EORM,ALDEA PANIMAQUIP,53308090,ANGEL ARMENIO LETONA GALINDO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0330-45,07-030,SOLOLA,SAN LUCAS TOLIMAN,IEBC DE ENSEÑANZA 'EDUARDO DIAZ BARRIOS',5A. CALLE 5-65 ZONA 1,77220113,ABRAHAM ALBERTO COSIGUA MEJIA,JUAN AUSTRUBERTO JUÁREZ ORDOÑEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0331-46,07-030,SOLOLA,SAN LUCAS TOLIMAN,ESCUELA NACIONAL DE CIENCIAS COMERCIALES 'CARLOTA RAPHAEL DE DIAZ',5A. CALLE 5-65 ZONA 1,77220200,ABRAHAM ALBERTO COSIGUA MEJIA,JUAN AUSTREBERTO JUÁREZ ORDOÑEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0515-41,,SOLOLA,SAN LUCAS TOLIMAN,CPPB ANEXO A EORM 'FLORENCIO GUTIERREZ',FINCA SANTA TERESA,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0522-42,07-022,SOLOLA,SAN LUCAS TOLIMAN,"COLEGIO PRIVADO MIXTO ""MONSEÑOR GREGORIO SCHAFFER REGAN""",7A. AVENIDA PAVAROTTI 1-58 ZONA 1,77220256,ANGEL ARMENIO LETONA GALINDO,SANDRA PATRICIA QUIACAÍN BOCEL,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0554-45,07-030,SOLOLA,SAN LUCAS TOLIMAN,IPMB 'EVANGELICO SINAHI',SAN LUCAS TOLIMAN,42131477,ABRAHAM ALBERTO COSIGUA MEJIA,-,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SOLOLÁ
,07-13-0555-45,07-030,SOLOLA,SAN LUCAS TOLIMAN,CENTRO EDUCATIVO COMUNAL 'SANTA CRUZ' JULAJUJ AQ'AB'AL,PARCELAMIENTO SANTA CRUZ QUIXAYA,42568592,ABRAHAM ALBERTO COSIGUA MEJIA,GABRIEL CUJ AJPUZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0565-42,07-022,SOLOLA,SAN LUCAS TOLIMAN,EODP ANEXA A EOUM MARIANO GALVEZ,CABECERA MUNICIPAL,77220892,ANGEL ARMENIO LETONA GALINDO,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0583-41,,SOLOLA,SAN LUCAS TOLIMAN,CPPB ANEXO A EPRM,PARAJE PACOC,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0687-42,07-022,SOLOLA,SAN LUCAS TOLIMAN,EODP,PARCELAMIENTO PAMPOJILLA,57575976,ANGEL ARMENIO LETONA GALINDO,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0689-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EORM,COMUNIDAD NUEVA VIDA K AK AK K ASLEN,38245980,ANGEL ARMENIO LETONA GALINDO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-0994-44,,SOLOLA,SAN LUCAS TOLIMAN,IGER,,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,A DISTANCIA,SOLOLÁ
,07-13-0994-45,,SOLOLA,SAN LUCAS TOLIMAN,IGER,,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,SOLOLÁ
,07-13-1668-42,07-022,SOLOLA,SAN LUCAS TOLIMAN,"EODP ANEXA A EORM ""JOHN THOMAS GOGGIN JR.""",PARCELAMIENTO SANTA CRUZ QUIXAYA,,ANGEL ARMENIO LETONA GALINDO,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-1669-42,07-022,SOLOLA,SAN LUCAS TOLIMAN,EODP ANEXA A EOUM MARIANO GALVEZ,SECTOR CAMPO DE FUTBOL,41023714,ANGEL ARMENIO LETONA GALINDO,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-1673-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EORM MARIO MALDONADO DE LEON,CANTON LA CRUZ,47039937,ANGEL ARMENIO LETONA GALINDO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-1990-45,07-030,SOLOLA,SAN LUCAS TOLIMAN,COLEGIO INTEGRAL TOLIMAN,7A. AVENIDA 1-58 ZONA 1,77930645,ABRAHAM ALBERTO COSIGUA MEJIA,CRÚZ MENDOZA YAXÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-2198-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,COMUNIDAD NUEVA VIDA K AK AK K ASLEN,54741311,ANGEL ARMENIO LETONA GALINDO,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-2287-42,07-022,SOLOLA,SAN LUCAS TOLIMAN,EODP ANEXA A EORM PROFESOR MARIO MALDONADO DE LEON,CANTON LA CRUZ,47663708,ANGEL ARMENIO LETONA GALINDO,SANTOS MANUEL GARCIA VASQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-2402-42,07-022,SOLOLA,SAN LUCAS TOLIMAN,CEIN -PAIN-,CANTON PACHJILAJ,77220973,ANGEL ARMENIO LETONA GALINDO,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-13-2416-45,07-030,SOLOLA,SAN LUCAS TOLIMAN,INSTITUTO PRIVADO MIXTO DE EDUCACION BASICA MAYA,PARCELAMIENTO PAMPOJILA,48696881,ABRAHAM ALBERTO COSIGUA MEJIA,-,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
