NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,12-22-0887-43,12-045,SAN MARCOS,PAJAPITA,EOUM,,54700040,DELFINO ELISEO MALDONADO GAVARRETE,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-0888-43,12-124,SAN MARCOS,PAJAPITA,EORM,ALDEA SAN MIGUEL,58641777,KANDY ROSSANA DE LEON MORAN,AURA DE JESÚS GONZÁLEZ ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-0889-43,12-121,SAN MARCOS,PAJAPITA,EORM,ALDEA MEDIO MONTE,56235338,LUIS FERNANDO SANCHEZ SILVA,INGRIZ JUDITH RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-0890-43,12-045,SAN MARCOS,PAJAPITA,EORM,COLONIA SAN MIGUEL ARCANGEL,48186655,DELFINO ELISEO MALDONADO GAVARRETE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-0891-43,12-045,SAN MARCOS,PAJAPITA,EORM,ALDEA SAN JOSE BELICE,59966735,DELFINO ELISEO MALDONADO GAVARRETE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-0892-43,12-121,SAN MARCOS,PAJAPITA,EORM,ALDEA EL FORTIN,47059889,LUIS FERNANDO SANCHEZ SILVA,YAJAIRA ELIZABETH BARRIOS LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-0893-43,12-124,SAN MARCOS,PAJAPITA,EORM,ALDEA SAN ANTONIO LAS FLORES,45265421,KANDY ROSSANA DE LEON MORAN,CELY ROMELINA VÁSQUEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-0894-43,12-045,SAN MARCOS,PAJAPITA,EORM,CASERIO PUENTE NAHUATAN,57384212,DELFINO ELISEO MALDONADO GAVARRETE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-0895-43,12-045,SAN MARCOS,PAJAPITA,EORM,ALDEA NAHUATAN,30153761,DELFINO ELISEO MALDONADO GAVARRETE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-0896-43,12-045,SAN MARCOS,PAJAPITA,EORM,ALDEA PAJAPA,,DELFINO ELISEO MALDONADO GAVARRETE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-0897-43,12-121,SAN MARCOS,PAJAPITA,EORM,ALDEA CONCEPCION MELENDREZ,31546244,LUIS FERNANDO SANCHEZ SILVA,NELDY NATALÍ BARRIOS VALDÉZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-0898-43,12-045,SAN MARCOS,PAJAPITA,EORM,CASERIO LA PROVIDENCIA,31807253,DELFINO ELISEO MALDONADO GAVARRETE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-0899-43,12-045,SAN MARCOS,PAJAPITA,EORM,CANTON LA CEIBA,47887818,DELFINO ELISEO MALDONADO GAVARRETE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-0901-43,12-121,SAN MARCOS,PAJAPITA,EORM,CASERIO EL CARMEN PUNTARENAS,51664014,LUIS FERNANDO SANCHEZ SILVA,MELVIN ENRIQUE RAMOS HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-0902-43,12-045,SAN MARCOS,PAJAPITA,EORM,PARCELAMIENTO LA LIBERTAD,57551523,DELFINO ELISEO MALDONADO GAVARRETE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-0904-43,12-045,SAN MARCOS,PAJAPITA,EPRM 'JUSTO RUFINO BARRIOS',HACIENDA LA VIRGEN,,DELFINO ELISEO MALDONADO GAVARRETE,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-0905-44,12-124,SAN MARCOS,PAJAPITA,ESCUELA OFICIAL PARA ADULTOS,CABECERA MUNICIPAL,54851891,KANDY ROSSANA DE LEON MORAN,IMELDA EDELMIRA VILLATORO MORGA,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SAN MARCOS
,12-22-0906-45,12-124,SAN MARCOS,PAJAPITA,IEBC DE ENSEÑANZA,CABECERA MUNICIPAL,77680198,KANDY ROSSANA DE LEON MORAN,HUGO LEONARDO DE LEÓN BARRIOS,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-1116-42,,SAN MARCOS,PAJAPITA,EPDP COLEGIO 'JUSTO RUFINO BARRIOS'.,CANTON PUEBLO NUEVO,,,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-1140-43,,SAN MARCOS,PAJAPITA,COLEGIO 'JUSTO RUFINO BARRIOS',CANTON PUEBLO NUEVO,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-2817-43,12-121,SAN MARCOS,PAJAPITA,EORM,CASERIO BUENAS NUEVAS,53734175,LUIS FERNANDO SANCHEZ SILVA,HOMERO ELIZABÁN REYES CALDERÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-2818-43,12-121,SAN MARCOS,PAJAPITA,EORM,CASERIO LA PARADA,54606820,LUIS FERNANDO SANCHEZ SILVA,JENNSY ROBERTO RAMOS BRAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-3045-45,,SAN MARCOS,PAJAPITA,COLEGIO 'JUSTO RUFINO BARRIOS',CANTON PUEBLO NUEVO,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-3055-43,12-124,SAN MARCOS,PAJAPITA,EORM,CASERIO LA PLAYA,54309971,KANDY ROSSANA DE LEON MORAN,LORENA NINETH VELÁSQUEZ GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-3218-42,12-045,SAN MARCOS,PAJAPITA,EODP ANEXA A EORM,ALDEA NAHUATAN,30153761,DELFINO ELISEO MALDONADO GAVARRETE,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-3370-42,12-124,SAN MARCOS,PAJAPITA,EODP ANEXA A EORM,CANTON SAN FRANCISCO,42272155,KANDY ROSSANA DE LEON MORAN,JUAN JOSÉ MOLINA MENDOZA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-3421-43,12-124,SAN MARCOS,PAJAPITA,EORM,CANTON SAN FRANCISCO,42272155,KANDY ROSSANA DE LEON MORAN,JUAN JOSÉ MOLINA MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-3433-42,12-045,SAN MARCOS,PAJAPITA,EODP ANEXA A EORM,ALDEA SAN JOSE BELICE,53347330,DELFINO ELISEO MALDONADO GAVARRETE,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-3644-42,12-045,SAN MARCOS,PAJAPITA,EODP ANEXA A EORM,COLONIA SAN MIGUEL ARCANGEL,48186655,DELFINO ELISEO MALDONADO GAVARRETE,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-3882-42,12-045,SAN MARCOS,PAJAPITA,EODP ANEXA A EORM,ALDEA PAJAPA,,DELFINO ELISEO MALDONADO GAVARRETE,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-3883-42,12-045,SAN MARCOS,PAJAPITA,EODP ANEXA A EORM,CASERIO LA PROVIDENCIA,31807253,DELFINO ELISEO MALDONADO GAVARRETE,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-3950-43,12-124,SAN MARCOS,PAJAPITA,COLEGIO EVANGELICO PRIVADO MIXTO NUEVA VIDA,CANTON FERROCARRIL,77680666,KANDY ROSSANA DE LEON MORAN,ANA MARÍA CORONADO TUL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-3951-42,12-124,SAN MARCOS,PAJAPITA,COLEGIO EVANGELICO PRIVADO MIXTO NUEVA VIDA,CANTON FERROCARRIL,77680666,KANDY ROSSANA DE LEON MORAN,ANA MARÍA CORONADO TUL,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-4261-42,12-045,SAN MARCOS,PAJAPITA,EODP ANEXA A EORM,CASERIO PUENTE NAHUATAN,,DELFINO ELISEO MALDONADO GAVARRETE,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-4262-42,12-045,SAN MARCOS,PAJAPITA,EODP,ALDEA SAN ANTONIO LAS FLORES,50535466,DELFINO ELISEO MALDONADO GAVARRETE,CELESTE MARISOL MONTUFAR FLORES DE DE LEON,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-4263-42,12-124,SAN MARCOS,PAJAPITA,EODP ANEXA A EORM,CASERIO LA PLAYA,54309971,KANDY ROSSANA DE LEON MORAN,LORENA NINETH VELÁSQUEZ GONZÁLEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-4612-42,12-124,SAN MARCOS,PAJAPITA,EODP ANEXA A EORM,ALDEA SAN MIGUEL,58641777,KANDY ROSSANA DE LEON MORAN,AURA DE JESÚS GONZÁLEZ ESTRADA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-4837-42,12-121,SAN MARCOS,PAJAPITA,COLEGIO PARROQUIAL INMACULADA CONCEPCION DE MARIA,CANTON FERROCARRIL,42255789,LUIS FERNANDO SANCHEZ SILVA,KIMBERLY STEFANNY CABRERA LÓPEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-4838-43,12-121,SAN MARCOS,PAJAPITA,COLEGIO PARROQUIAL INMACULADA CONCEPCION DE MARIA,CANTON FERROCARRIL,42255789,LUIS FERNANDO SANCHEZ SILVA,KIMBERLY STEFANNY CABRERA LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-5131-42,12-121,SAN MARCOS,PAJAPITA,EODP ANEXA A EORM,CASERIO BUENAS NUEVAS,53734175,LUIS FERNANDO SANCHEZ SILVA,HOMERO ELIZABÁN REYES CALDERÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-5267-45,12-121,SAN MARCOS,PAJAPITA,COLEGIO PARROQUIAL INMACULADA CONCEPCION DE MARIA,CANTON FERROCARRIL,77680527,LUIS FERNANDO SANCHEZ SILVA,AURA DE JESÚS GONZÁLEZ ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-5394-42,12-121,SAN MARCOS,PAJAPITA,EODP ANEXA A EORM,CASERIO LA PARADA,54606820,LUIS FERNANDO SANCHEZ SILVA,JENNSY ROBERTO RAMOS BRAN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-5397-46,12-124,SAN MARCOS,PAJAPITA,INSTITUTO TECNOLOGICO GERARDI,COMPLEJO EDUCATIVO,57177772,KANDY ROSSANA DE LEON MORAN,EDWIN MANUEL MÉRIDA VIAU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-22-5398-45,12-124,SAN MARCOS,PAJAPITA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA SAN ANTONIO LAS FLORES,56965238,KANDY ROSSANA DE LEON MORAN,AURA JUDITH CIFUENTES GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0002-42,12-110,SAN MARCOS,IXCHIGUAN,EODP ANEXA A EORM,"CASERIO COLCOJUITZ, ALDEA BEXONCAN",,ALBERTO LUCAS MARTIN,GUSTAVO EFRAIN MEJIA MENDOZA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0004-42,12-110,SAN MARCOS,IXCHIGUAN,EODP ANEXA A EORM,CANTON NUEVA ESPERANZA ALDEA PAJATZ,,ALBERTO LUCAS MARTIN,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0005-42,12-110,SAN MARCOS,IXCHIGUAN,"EODP CANTÓN LA CUMBRE, DE LA ALDEA CHOAPÉQUEZ",CANTON CUMBRES DE CHOAPEQUEZ,,ALBERTO LUCAS MARTIN,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0006-42,12-110,SAN MARCOS,IXCHIGUAN,EODP ANEXA A EORM,CANTON BUENA VISTA,,ALBERTO LUCAS MARTIN,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0007-42,12-110,SAN MARCOS,IXCHIGUAN,EODP ANEXA A EORM,CASERIO SAN ISIDRO,45606415,ALBERTO LUCAS MARTIN,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0008-42,12-110,SAN MARCOS,IXCHIGUAN,EODP ANEXA A EORM,CANTON AGUA ZARCA ALDEA CALAPTE,,ALBERTO LUCAS MARTIN,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0009-43,12-110,SAN MARCOS,IXCHIGUAN,EORM,CASERIO VILLA LINDA ALDEA TUICHAN,32437560,ALBERTO LUCAS MARTIN,ADALI ANTONIA RODAS SANDOVAL DE PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0010-43,12-110,SAN MARCOS,IXCHIGUAN,EORM,CANTON SAN RAFAEL BUENA VISTA CASERIO YUINIMA,40472941,ALBERTO LUCAS MARTIN,BARTOLOMÉ SANDOVAL CHILEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0011-43,12-110,SAN MARCOS,IXCHIGUAN,EORM,CANTON NUEVA ALIANZA,50502571,ALBERTO LUCAS MARTIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0012-43,12-110,SAN MARCOS,IXCHIGUAN,EORM,CANTON GRIJALVA,32523925,ALBERTO LUCAS MARTIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0013-43,12-110,SAN MARCOS,IXCHIGUAN,EORM,CANTON BELLA VISTA ALDEA TUIQUINAMBLE,59014067,ALBERTO LUCAS MARTIN,LUCIO MARTÍN MARTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0014-43,12-110,SAN MARCOS,IXCHIGUAN,EORM,CANTON CUMBRES DE CHOAPEQUEZ,57472612,ALBERTO LUCAS MARTIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0015-43,12-110,SAN MARCOS,IXCHIGUAN,EORM,CANTON AGUA ZARCA,,ALBERTO LUCAS MARTIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0016-43,12-110,SAN MARCOS,IXCHIGUAN,EORM,CANTON EL MIRADOR CASERIO NUEVO PORVENIR,,ALBERTO LUCAS MARTIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0017-43,12-110,SAN MARCOS,IXCHIGUAN,EORM,"CANTON NUEVA ESPERANZA ALDEA PAJATZ,",,ALBERTO LUCAS MARTIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0018-43,12-110,SAN MARCOS,IXCHIGUAN,EORM,CANTON LA JOYA ALDEA CHOAPEQUEZ,,ALBERTO LUCAS MARTIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0019-43,12-110,SAN MARCOS,IXCHIGUAN,EORM,CANTON BUENA VISTA,,ALBERTO LUCAS MARTIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0020-43,12-110,SAN MARCOS,IXCHIGUAN,EORM,CASERIO LAS MANZANAS,50649233,ALBERTO LUCAS MARTIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0021-43,12-110,SAN MARCOS,IXCHIGUAN,EORM,CANTON LOMA LINDA ALDEA CHOAPEQUEZ,57655253,ALBERTO LUCAS MARTIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0022-43,12-110,SAN MARCOS,IXCHIGUAN,EORM,CASERIO SAN ISIDRO,45606415,ALBERTO LUCAS MARTIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0023-43,12-110,SAN MARCOS,IXCHIGUAN,EORM,CANTON NUEVO IXCHIGUAN,,ALBERTO LUCAS MARTIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0024-45,12-110,SAN MARCOS,IXCHIGUAN,IEBC DE ENSEÑANZA,ALDEA JULISCHIN,58930645,ALBERTO LUCAS MARTIN,ALIDA ARELIS BAUTISTA LOPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0025-42,12-110,SAN MARCOS,IXCHIGUAN,EODP ANEXA A EORM,CASERIO LA ESPERANZA CIENEGUILLAS ALDEA CALAPTE,,ALBERTO LUCAS MARTIN,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0026-45,12-110,SAN MARCOS,IXCHIGUAN,INEB,CABECERA MUNICIPAL,47067767,ALBERTO LUCAS MARTIN,---,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0027-45,12-110,SAN MARCOS,IXCHIGUAN,INEB DE TELESECUNDARIA,ALDEA SAN ANDRES,45576267,ALBERTO LUCAS MARTIN,-,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0028-42,12-110,SAN MARCOS,IXCHIGUAN,EODP ANEXA A EORM,CANTON NUEVO IXCHIGUAN,,ALBERTO LUCAS MARTIN,-,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0029-42,12-110,SAN MARCOS,IXCHIGUAN,EODP ANEXA A EORM,CANTON EL MIRADOR,,ALBERTO LUCAS MARTIN,-,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0030-43,12-110,SAN MARCOS,IXCHIGUAN,EORM,CANTON NUEVO PAVITZALAN,45620559,ALBERTO LUCAS MARTIN,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0031-46,12-082,SAN MARCOS,IXCHIGUAN,"INSTITUTO TECNOLOGICO DEL ALTIPLANO MARQUENSE -ITAMAR- ""QO' TZIK""",CANTON NUEVO IXCHIGUAN,45182541,LUIS EMILIO CHAVEZ PEREZ,EDIN JUAN CARLOS CHILEL SANDOVAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS
,12-23-0032-42,12-110,SAN MARCOS,IXCHIGUAN,EODP ANEXA A EORM,CANTON GRIJALVA,32523925,ALBERTO LUCAS MARTIN,EUSEBIO RAMIREZ CHILEL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0033-43,12-110,SAN MARCOS,IXCHIGUAN,EORM,CANTON COTZIC,51794225,ALBERTO LUCAS MARTIN,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0034-42,12-110,SAN MARCOS,IXCHIGUAN,EODP ANEXA A EORM,CANTON COTZIC,46344342,ALBERTO LUCAS MARTIN,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0035-45,12-110,SAN MARCOS,IXCHIGUAN,INSTITUTO DE EDUCACION BASICA POR SISTEMA COOPERATIVA,ALDEA SAN ANTONIO,59973698,ALBERTO LUCAS MARTIN,PROCOPIO JUVENTINO GARCIA JUAREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0036-45,12-110,SAN MARCOS,IXCHIGUAN,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,CASERIO EL PLAN ALDEA CALAPTE,56990842,ALBERTO LUCAS MARTIN,AMOS SAQUEO ESCOBAR CRISOSTOMO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0037-45,12-110,SAN MARCOS,IXCHIGUAN,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,CASERIO PAJATZ,53652056,ALBERTO LUCAS MARTIN,ORALIA MARILU CHAVEZ BARRIOS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0038-46,12-110,SAN MARCOS,IXCHIGUAN,"COLEGIO PRE-UNIVERSITARIO ""BETHEL""",IXCHIGUAN,59013511,ALBERTO LUCAS MARTIN,SANDRA YOMARA RAMIREZ CHAVEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0039-46,12-110,SAN MARCOS,IXCHIGUAN,"COLEGIO PRE-UNIVERSITARIO ""BETHEL""",IXCHIGUAN,59013511,ALBERTO LUCAS MARTIN,SANDRA YOMARA RAMIREZ CHAVEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0040-46,12-110,SAN MARCOS,IXCHIGUAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA CALAPTE,47118226,ALBERTO LUCAS MARTIN,JULIO CESAR BARRIOS ARREAGA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0041-41,12-110,SAN MARCOS,IXCHIGUAN,COPB ANEXA A EORM,CANTON VILLA LINDA TUICHAN,32437560,ALBERTO LUCAS MARTIN,ADALI ANTONIA RODAS SANDOVAL DE PEREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0042-41,12-110,SAN MARCOS,IXCHIGUAN,COPB ANEXA A EORM,CANTON LA JOYA ALDEA CHOAPEQUEZ,53280573,ALBERTO LUCAS MARTIN,CARMEN MIRANDA PAXTOR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-23-0043-41,12-110,SAN MARCOS,IXCHIGUAN,COPB ANEXA A EORM,CANTON NUEVO PAVITZALAN,45620559,ALBERTO LUCAS MARTIN,PENDIENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
