NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,19-08-0006-42,19-013,ZACAPA,SAN DIEGO,EODP ESCUELA DE EDUCACION ESPECIAL,BARRIO EL CENTRO,55138845,DOUGLAS DONALDO URRUTIA MATEO,VIANQUI DAMARIS RUANO VICENTE,PARVULOS,MUNICIPAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-08-0007-42,19-013,ZACAPA,SAN DIEGO,EODP,ALDEA EL PORVENIR,53704897,DOUGLAS DONALDO URRUTIA MATEO,WENDOLI BRISEIDA TEJADA RUANO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
,19-08-0008-42,19-013,ZACAPA,SAN DIEGO,EODP,ALDEA SAN ANTONIO LAS LOMAS,32355392,DOUGLAS DONALDO URRUTIA MATEO,NELY JUDITH GARCÍA MÉNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
,19-08-0009-45,19-013,ZACAPA,SAN DIEGO,"INEB ""NOCTURNA""",BARRIO EL CENTRO,45119351,DOUGLAS DONALDO URRUTIA MATEO,JENIFER ELISA GARCÍA ACEVEDO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ZACAPA
,19-08-0011-46,19-013,ZACAPA,SAN DIEGO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO EL CENTRO,47050196,DOUGLAS DONALDO URRUTIA MATEO,VIVIAN ILIANA MIRANDA DIAZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ZACAPA
,19-08-0012-42,19-013,ZACAPA,SAN DIEGO,ESCUELA OFICIAL DE PÁRVULOS,ALDEA PAMPUR SAN DIEGO,31361136,DOUGLAS DONALDO URRUTIA MATEO,HEIDY MARÍA DÍAZ RAMOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0013-42,19-013,ZACAPA,SAN DIEGO,ESCUELA OFICIAL DE PÁRVULOS,ALDEA VENECIA SAN DIEGO,58822079,DOUGLAS DONALDO URRUTIA MATEO,MILDRED VANESSA MARTÍNEZ GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0245-42,19-013,ZACAPA,SAN DIEGO,EODP,BARRIO EL CENTRO,51801720,DOUGLAS DONALDO URRUTIA MATEO,MIRNA ARACELY MOSCOSO GUERRA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0246-43,19-013,ZACAPA,SAN DIEGO,EOUM GENERAL JUSTO RUFINO BARRIOS,BARRIO LAS MARIAS,51174184,DOUGLAS DONALDO URRUTIA MATEO,WALTHER ESTUARDO CHACÓN PINTO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0247-43,19-013,ZACAPA,SAN DIEGO,EORM,ALDEA EL TERRERO,53679053,DOUGLAS DONALDO URRUTIA MATEO,IRMA YOLANDA CASTRO DE LA CRÚZ DE AGUSTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0248-43,19-013,ZACAPA,SAN DIEGO,EORM,ALDEA SAN ANTONIO LAS LOMAS,30359046,DOUGLAS DONALDO URRUTIA MATEO,CRISTOBAL PORTILLO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0249-43,19-013,ZACAPA,SAN DIEGO,EORM,ALDEA PAMPUR,51924938,DOUGLAS DONALDO URRUTIA MATEO,CAROLINA LISBET MIRANDA ZECEÑA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0250-43,19-013,ZACAPA,SAN DIEGO,EORM,ALDEA VENECIA,40784708,DOUGLAS DONALDO URRUTIA MATEO,EDIAR SAUL LÉMUS MIRANDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0251-43,19-013,ZACAPA,SAN DIEGO,EORM,ALDEA EL PORVENIR,44802608,DOUGLAS DONALDO URRUTIA MATEO,MILVIA JUDITH MIRANDA ZECEÑA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0252-43,19-013,ZACAPA,SAN DIEGO,EORM,ALDEA LA ENSENADA,45764480,DOUGLAS DONALDO URRUTIA MATEO,SARA ELIZABETH JIMÉNEZ FOLGAR DE LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0253-43,19-013,ZACAPA,SAN DIEGO,EORM,ALDEA EL CHUCTE,32992661,DOUGLAS DONALDO URRUTIA MATEO,ROLANDO ARTURO GARCÍA ROJAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0254-43,19-013,ZACAPA,SAN DIEGO,EORM,ALDEA SANTA ELENA,46100797,DOUGLAS DONALDO URRUTIA MATEO,BIANQUI FABIOLA LEMUS MIRANDA DE ARANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0255-43,19-013,ZACAPA,SAN DIEGO,EORM,ALDEA HIERBA BUENA,49004979,DOUGLAS DONALDO URRUTIA MATEO,ANGLIN MARISOL RUANO VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0256-43,19-013,ZACAPA,SAN DIEGO,EORM,ALDEA LAS DELICIAS,31458519,DOUGLAS DONALDO URRUTIA MATEO,MONICA YOLANDA GUZMÁN GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0257-43,19-013,ZACAPA,SAN DIEGO,EORM,ALDEA LOS POZOS,5372172,DOUGLAS DONALDO URRUTIA MATEO,VIVIAN LISETH GARCÍA ROJAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0258-43,19-013,ZACAPA,SAN DIEGO,EORM,ALDEA EL PARAISO,46794671,DOUGLAS DONALDO URRUTIA MATEO,ALBA ESTELA URRUTIA MOSCOSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0259-43,19-013,ZACAPA,SAN DIEGO,EORM,ALDEA OJO DE AGUA EL COBAN,49037275,DOUGLAS DONALDO URRUTIA MATEO,SANDRA LISBETH VILLEDA MOSCOSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0260-45,19-013,ZACAPA,SAN DIEGO,INEB,BARRIO EL CENTRO,79383068,DOUGLAS DONALDO URRUTIA MATEO,MIGUEL ANGEL MOSCOSO VIDAL,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0398-42,19-013,ZACAPA,SAN DIEGO,EODP ANEXA A EORM,ALDEA SAN ANTONIO LAS LOMAS,40851727,DOUGLAS DONALDO URRUTIA MATEO,MIRIAM ERCELY SALGUERO SOSA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0399-42,19-013,ZACAPA,SAN DIEGO,EODP ANEXA A EORM,ALDEA EL PORVENIR,42415591,DOUGLAS DONALDO URRUTIA MATEO,VICTORIA VÉLIZ CHAMALÉ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0401-42,19-013,ZACAPA,SAN DIEGO,EODP,ALDEA SANTA ELENA,32822340,DOUGLAS DONALDO URRUTIA MATEO,BRENY ODETT LEMUS MIRANDA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0417-44,,ZACAPA,SAN DIEGO,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,A DISTANCIA,ZACAPA
,19-08-0417-45,25-000,ZACAPA,SAN DIEGO,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),BARRIO EL CENTRO,,SONIA HAYDEE REYES MONTERROSO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,ZACAPA
,19-08-0617-42,19-013,ZACAPA,SAN DIEGO,CEIN -PAIN-,ALDEA PAMPUR,45477804,DOUGLAS DONALDO URRUTIA MATEO,GILDA VERONICA ACEVEDO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0687-42,19-013,ZACAPA,SAN DIEGO,EODP ANEXA EORM,ALDEA VENECIA,40784708,DOUGLAS DONALDO URRUTIA MATEO,NANCY VERANICE LÓPEZ MATEO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0688-42,19-013,ZACAPA,SAN DIEGO,EODP ANEXA A EORM,ALDEA EL PARAISO,49158452,DOUGLAS DONALDO URRUTIA MATEO,SONIA PATRICIA ZABALETA LEONARDO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0689-42,19-013,ZACAPA,SAN DIEGO,EODP ANEXA EORM,ALDEA PAMPUR,,DOUGLAS DONALDO URRUTIA MATEO,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0690-42,19-013,ZACAPA,SAN DIEGO,EODP ANEXA A EORM,ALDEA EL TERRERO,53679053,DOUGLAS DONALDO URRUTIA MATEO,IRMA YOLANDA CASTRO DE LA CRÚZ DE AGUSTÍN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0722-42,19-013,ZACAPA,SAN DIEGO,EODP ANEXA EORM,ALDEA EL CHUCTE,32992661,DOUGLAS DONALDO URRUTIA MATEO,ROLANDO ARTURO GARCÍA ROJAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0797-42,19-013,ZACAPA,SAN DIEGO,EODP ANEXA A EORM,ALDEA HIERBA BUENA,45668218,DOUGLAS DONALDO URRUTIA MATEO,DOUGLAS DONALDO URRUTIA MATEO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0798-42,19-013,ZACAPA,SAN DIEGO,EODP ANEXA A EORM,ALDEA OJO DE AGUA EL COBAN,49037275,DOUGLAS DONALDO URRUTIA MATEO,SANDRA LISBETH VILLEDA MOSCOSO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0813-45,19-013,ZACAPA,SAN DIEGO,INEB DE TELESECUNDARIA,ALDEA SAN ANTONIO LAS LOMAS,46137650,DOUGLAS DONALDO URRUTIA MATEO,MIRIAM CRIMILDA ROJAS ORTIZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-08-0832-42,19-013,ZACAPA,SAN DIEGO,EODP ANEXA EORM,ALDEA LA ENSENADA,40145928,DOUGLAS DONALDO URRUTIA MATEO,RUTH MARÍA FRANCO CORONADO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0890-46,19-013,ZACAPA,SAN DIEGO,INSTITUTO DIVERSIFICADO POR COOPERATIVA PROF. CARLOS ROBERTO DONIS OSORIO,BARRIO EL CENTRO,79383068,DOUGLAS DONALDO URRUTIA MATEO,LEONEL AUGUSTO LEMUS MOSCOSO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-08-0893-42,19-013,ZACAPA,SAN DIEGO,EODP ANEXA A EORM,ALDEA LAS DELICIAS,31458519,DOUGLAS DONALDO URRUTIA MATEO,MONICA YOLANDA GUZMÁN GONZÁLEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-0998-43,19-013,ZACAPA,SAN DIEGO,EORM,ALDEA EL MOJON,46193120,DOUGLAS DONALDO URRUTIA MATEO,MILDRID LORENA ISALES DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-1019-42,19-013,ZACAPA,SAN DIEGO,EODP,BARRIO EL CENTRO,30593718,DOUGLAS DONALDO URRUTIA MATEO,KEILIN KAROLA GARCÍA RUÍZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
,19-08-1054-42,19-013,ZACAPA,SAN DIEGO,EODP,BARRIO EL TRIUNFO,40360385,DOUGLAS DONALDO URRUTIA MATEO,NIDIA EMILENY DE LEÓN GARCÍA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-1110-42,19-013,ZACAPA,SAN DIEGO,EODP ANEXA A EORM,CASERIO LOMA LA LUCA ALDEA EL PORVENIR,57107627,DOUGLAS DONALDO URRUTIA MATEO,ANGELICA MARÍA CERVANTES FLORES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-1204-43,19-013,ZACAPA,SAN DIEGO,EORM,CASERIO LOMA LA LUCA ALDEA EL PORVENIR,57107627,DOUGLAS DONALDO URRUTIA MATEO,ELÍAS OTONIEL ESPINO PONCE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-1214-42,19-013,ZACAPA,SAN DIEGO,EODP ANEXA A EORM,ALDEA EL MOJON,46193120,DOUGLAS DONALDO URRUTIA MATEO,MILDRID LORENA ISALES DÍAZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-08-1215-42,19-013,ZACAPA,SAN DIEGO,EODP NO 2,ALDEA SAN ANTONIO LAS LOMAS,32992661,DOUGLAS DONALDO URRUTIA MATEO,ODALIS MARIELA GARCÍA MARTÍNEZ DE SANDOVAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0001-45,19-021,ZACAPA,LA UNION,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA LA JIGUA,48417474,BERTA ALICIA LEIVA CORDON DE GARCIA,BLANCA ELENA HERNÁNDEZ DE HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0002-42,19-017,ZACAPA,LA UNION,EODP ANEXA A EORM,ALDEA ESQUIPULITAS,40301822,CESAR EFRAIN MARTINEZ CORDON,MIRZA QUIEJ RAMÍREZ DE PECHER,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0003-43,19-017,ZACAPA,LA UNION,EORM,"CASERIO EL CHAGUITILLO, ALDEA TRES PINOS",47117888,CESAR EFRAIN MARTINEZ CORDON,KARLA YESENIA CARRANZA CASASOLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0004-43,19-017,ZACAPA,LA UNION,EORM,CASERIO LOS VASQUEZ ALDEA TAGUAYNI,53450244,CESAR EFRAIN MARTINEZ CORDON,SONIA GOMEZ RAMIREZ DE CARDONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0005-42,19-014,ZACAPA,LA UNION,EODP ANEXA A EORM,ALDEA PEÑA BLANCA,31714489,WILBER OBDULIO MEJIA SUCHITE,LILIAN NINETH SANDOVAL TERRAZA DE ZACARÍAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0006-45,19-017,ZACAPA,LA UNION,INEB,ALDEA TAGUAYNI,50324857,CESAR EFRAIN MARTINEZ CORDON,EMMA ELIZABETH CUELLAR GUERRA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0007-45,19-014,ZACAPA,LA UNION,INEB,ALDEA LAMPOCOY,44849554,WILBER OBDULIO MEJIA SUCHITE,MARTIN MATIAS SÚCHITE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0008-46,19-014,ZACAPA,LA UNION,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO NUEVO,46390005,WILBER OBDULIO MEJIA SUCHITE,GUSTAVO LEIVA MORALES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-09-0009-45,19-017,ZACAPA,LA UNION,INEB DE TELESECUNDARIA,ALDEA CAMPANARIO,53452469,CESAR EFRAIN MARTINEZ CORDON,ELVIN ADELIO CASTÍLLO GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0010-45,19-014,ZACAPA,LA UNION,INEB DE TELESECUNDARIA,ALDEA CARI,33066458,WILBER OBDULIO MEJIA SUCHITE,OSCAR OSWALDO HERNÁNDEZ SÚCHITE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0011-45,19-021,ZACAPA,LA UNION,INEB DE TELESECUNDARIA,ALDEA COROZAL,55523968,BERTA ALICIA LEIVA CORDON DE GARCIA,ASBEL IVAN SÚCHITE ARROYO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-09-0012-42,19-014,ZACAPA,LA UNION,EODP ANEXA A EORM,CASERIO EL PLAN ALDEA AGUA FRIA,45823562,WILBER OBDULIO MEJIA SUCHITE,EDVIN GEOVANNI SÚCHITE GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0013-42,19-001,ZACAPA,LA UNION,EODP ANEXA A EORM,CASERIO EL FILO ALDEA CARI,,SONIA HAYDEE RUIZ WONG,-,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0014-42,19-001,ZACAPA,LA UNION,EODP A EORM,ALDEA EL SAUCE,,SONIA HAYDEE RUIZ WONG,-,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0016-42,19-017,ZACAPA,LA UNION,EODP ANEXA A EORM,"CASERIO LOS VASQUEZ, ALDEA TAGUAYNI",53450244,CESAR EFRAIN MARTINEZ CORDON,SONIA GOMEZ RAMIREZ DE CARDONA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0017-42,19-017,ZACAPA,LA UNION,EODP ANEXA A EORM,"CASERIO LOS SANCHEZ, ALDEA TAGUAYNI",32699407,CESAR EFRAIN MARTINEZ CORDON,GUILLERMO MAURICIO QUIEJ CULAJAY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0018-43,19-017,ZACAPA,LA UNION,EORM,"CASERIO SAGASTUME, ALDEA CAPUCAL",33295671,CESAR EFRAIN MARTINEZ CORDON,CHRISTIAN OSWALDO DUQUE HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0019-43,19-017,ZACAPA,LA UNION,EORM,"CASERIO SAN ANTONIO, ALDEA TAGUAYNI",51685785,CESAR EFRAIN MARTINEZ CORDON,DANI MERARI HERNANDEZ PASCUAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0020-43,19-017,ZACAPA,LA UNION,EORM,"CASERIO LOS SANCHEZ, ALDEA TAGUAYNI",32699407,CESAR EFRAIN MARTINEZ CORDON,GUILLERMO MAURICIO QUIEJ CULAJAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0021-42,19-017,ZACAPA,LA UNION,EODP ANEXA A EORM,"CASERIO CHAGUITILLO, ALDEA TRES PINOS",,CESAR EFRAIN MARTINEZ CORDON,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0022-45,19-017,ZACAPA,LA UNION,INEB DE TELESECUNDARIA,"CASERIO CAPUCALITO, ALDEA CAPUCAL",45951570,CESAR EFRAIN MARTINEZ CORDON,MARILENA NOEMI CASTILLO GARCÍA DE DÍAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0023-45,19-017,ZACAPA,LA UNION,INEB DE TELESECUNDARIA,ALDEA PESHJA,50370849,CESAR EFRAIN MARTINEZ CORDON,FLORINDA ELIZABETH CASTILLO PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-09-0024-45,19-017,ZACAPA,LA UNION,INEB DE TELESECUNDARIA,ALDEA LA LAGUNA,40871436,CESAR EFRAIN MARTINEZ CORDON,WILSON RANDOLFO DÍAZ CAHUEQUE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0025-45,19-017,ZACAPA,LA UNION,INEB DE TELESECUNDARIA,ALDEA ROBLARCITO,57030452,CESAR EFRAIN MARTINEZ CORDON,ANGEL DAVID CHACÓN HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0026-43,19-017,ZACAPA,LA UNION,EORM,"CASERIO LOS HERNANDEZ, ALDEA TAGUAYNI",57519825,CESAR EFRAIN MARTINEZ CORDON,EVELIN ESTEFANÍ CABRERA ARROYO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0027-43,19-014,ZACAPA,LA UNION,EORM,"CASERIO LA JIGUA, ALDEA TASHARTE",37319209,WILBER OBDULIO MEJIA SUCHITE,MAYRA LISETH SÚCHITE GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0028-43,19-021,ZACAPA,LA UNION,EORM,"CASERIO LOS RAMIREZ, ALDEA LAMPOCOY",51398651,BERTA ALICIA LEIVA CORDON DE GARCIA,CLAUDIA REBECA PINEDA PINTO DE MARTINEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0029-43,19-021,ZACAPA,LA UNION,EORM,"CASERIO LOS VASQUEZ, ALDEA LAMPOCOY",31488499,BERTA ALICIA LEIVA CORDON DE GARCIA,ANA DULIA CASTILLO MARTINEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0030-43,19-021,ZACAPA,LA UNION,EORM,CASERIO LOS CANAN ALDEA LAMPOCOY,48885157,BERTA ALICIA LEIVA CORDON DE GARCIA,GRETEL ANDREA ALVAREZ IPIÑA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0032-42,19-014,ZACAPA,LA UNION,EODEE,COLONIA VISTA HERMOSA TAIT,,WILBER OBDULIO MEJIA SUCHITE,---,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-09-0033-43,19-021,ZACAPA,LA UNION,EODEE,COLONIA VISTA HERMOSA TAIT,48624932,BERTA ALICIA LEIVA CORDON DE GARCIA,DORIS ROXANA CORTES LOPEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-09-0034-46,19-021,ZACAPA,LA UNION,"LICEO PARTICULAR MIXTO ""JIREH""",BARRIO NUEVO,79418369,BERTA ALICIA LEIVA CORDON DE GARCIA,ANA MARÍA CUELLAR GUERRA DE RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
,19-09-0035-42,19-014,ZACAPA,LA UNION,ESCUELA OFICIAL URBANA DE PARVULOS ANEXA A EOUM,COLONIA VISTA HERMOSA TAIT,48671240,WILBER OBDULIO MEJIA SUCHITE,MARINA MAGALI MORALES CARRERA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-09-0037-46,19-021,ZACAPA,LA UNION,"LICEO PARTICULAR MIXTO ""JIREH""",BARRIO NUEVO,79418369,BERTA ALICIA LEIVA CORDON DE GARCIA,ANA MARÍA CUELLAR GUERRA DE RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
