NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,03-09-0060-45,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,LICEO SANTA LUCIA,6A. AVENIDA 1-15 ZONA 1,59679411,OSCAR YOVANY ZELADA CASTILLO,JOEL ARMANDO SALAZAR GIRON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ
,03-09-0061-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,LICEO SANTA LUCIA,6A. AVENIDA 1-15 ZONA 1,59679411,OSCAR YOVANY ZELADA CASTILLO,JOEL ARMANDO SALAZAR GIRON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ
,03-09-0154-42,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,COLEGIO 'CRISTIANO SABER Y GRACIA',ALDEA SANTO TOMAS MILPAS ALTAS,78302095,OSCAR YOVANY ZELADA CASTILLO,,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-0155-42,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,EODP ANEXA A EOUM,3A. CALLE 8-02 A ZONA 2,42826220,OSCAR YOVANY ZELADA CASTILLO,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-0156-42,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,EODP,ALDEA SANTO TOMAS MILPAS ALTAS,43021866,OSCAR YOVANY ZELADA CASTILLO,ROSA DEL CARMEN MORALES LOPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-0157-43,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,COLEGIO CRISTIANO SABER Y GRACIA,3ERA. CALLEJON I 3-09 ZONA 2 ALDEA SANTO TOMAS MILPAS ALTAS,78302095,OSCAR YOVANY ZELADA CASTILLO,,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-0158-43,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,EOUM,SANTA LUCIA MILPAS ALTAS,42826220,OSCAR YOVANY ZELADA CASTILLO,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-0159-43,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,EORM,ALDEA SANTO TOMAS MILPAS ALTAS,59076623,OSCAR YOVANY ZELADA CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-0160-43,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,EORM,ALDEA LA LIBERTAD,54453068,OSCAR YOVANY ZELADA CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-0161-43,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,EORM,PARCELAMIENTO SANTA ROSA,,OSCAR YOVANY ZELADA CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-0162-45,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,IEBC DE ENSEÑANZA,2 CALLE 0-07 ZONA 4 ALDEA SANTO TOMAS,49192166,OSCAR YOVANY ZELADA CASTILLO,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-0809-42,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,EODP ANEXA A EORM,PARCELAMIENTO SANTA ROSA,,OSCAR YOVANY ZELADA CASTILLO,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-0852-42,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,EODP ANEXA A EORM,ALDEA LA LIBERTAD,54453068,OSCAR YOVANY ZELADA CASTILLO,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-0926-45,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,COLEGIO CRISTIANO SABER Y GRACIA,3ERA CALLE CALLEJON I 3-09 ZONA 2 SANTO TOMAS MILPAS ALTAS,77272423,OSCAR YOVANY ZELADA CASTILLO,,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-0927-45,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,SANTA LUCIA MILPAS ALTAS,77560776,OSCAR YOVANY ZELADA CASTILLO,,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-0941-43,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,CENTRO EDUCATIVO CRISTIANO VIDA Y ESPERANZA,4TA CALLE Y 4TA. AVE. 2-31 ZONA 1 SANTA LUCIA MILPAS ALTAS,55170368,OSCAR YOVANY ZELADA CASTILLO,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-0996-42,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,CENTRO EDUCATIVO CRISTIANO VIDA Y ESPERANZA,4A. CALLE 4-44 ZONA 1,77560427,OSCAR YOVANY ZELADA CASTILLO,,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-1116-42,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,CEIN -PAIN-,ALDEA LA LIBERTAD,,OSCAR YOVANY ZELADA CASTILLO,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-1134-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA,2A. CALLE 0-07 ZONA 4 ALDEA SANTO TOMAS MILPAS ALTAS,,OSCAR YOVANY ZELADA CASTILLO,,DIVERSIFICADO,COOPERATIVA,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-1142-45,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,CENTRO EDUCATIVO CRISTIANO VIDA Y ESPERANZA,4TA. CALLE Y 4-44 ZONA 1,77560427,OSCAR YOVANY ZELADA CASTILLO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-1221-42,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,LICEO SANTA LUCIA,6A. AVENIDA 1-15 ZONA 1,44711013,OSCAR YOVANY ZELADA CASTILLO,IMELDA MARIANA DEL CID GONZALEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-1222-43,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,LICEO SANTA LUCIA,6A. AVENIDA 1-15 ZONA 1,44711013,OSCAR YOVANY ZELADA CASTILLO,IMELDA MARIANA DEL CID GONZALEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-1223-45,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,LICEO SANTA LUCIA,6A. AVENIDA 1-15 ZONA 1,44711013,OSCAR YOVANY ZELADA CASTILLO,JOEL ARMANDO SALAZAR GIRON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-1224-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,LICEO SANTA LUCIA,6A. AVENIDA 1-15 ZONA 1,44711013,OSCAR YOVANY ZELADA CASTILLO,JOEL ARMANDO SALAZAR GIRON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-1329-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,COLEGIO CRISTIANO SABER Y GRACIA,3A. CALLE CALLEJON I 3-09 ZONA 2 ALDEA SANTO TOMAS MILPAS ALTAS,77250285,OSCAR YOVANY ZELADA CASTILLO,,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-09-1380-45,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,LICEO SANTA LUCIA,6A. AVENIDA 1-15 ZONA 1,78595994,OSCAR YOVANY ZELADA CASTILLO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0001-45,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA BUENA VISTA,56085256,OSCAR YOVANY ZELADA CASTILLO,-----,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0003-45,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,INEB,3A. AVENIDA A-1 ZONA 5,56164774,OSCAR YOVANY ZELADA CASTILLO,---,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0004-42,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,CEIN -PAIN-,CABECERA MUNICIPAL,30268329,OSCAR YOVANY ZELADA CASTILLO,---,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0005-42,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,CEIN -PAIN-,ALDEA BUENA VISTA,,OSCAR YOVANY ZELADA CASTILLO,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0006-43,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,CENTRO EDUCATIVO INTEGRAL FUENTE DE ESPERANZA,PRIMERA CALLE G-22 CAMINO A ALDEA BUENA VISTA ZONA 4,56163696,OSCAR YOVANY ZELADA CASTILLO,NOHELIA MIGDALIA PEREZ PEREZ DE REBOLORIO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0007-45,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,COLEGIO MEMORIAL NORMA DE MONROY,4TA. AVENIDA CALLEJON FINAL,50162621,OSCAR YOVANY ZELADA CASTILLO,LESVIA CAROLA MONROY LOPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0008-46,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,INSTITUTO MUNICIPAL MIXTO DE EDUCACION,"4TA. CALLE ""A"", B-6, ZONA 1",57002002,OSCAR YOVANY ZELADA CASTILLO,VICTOR RAFAEL RAMOS CHANTA,DIVERSIFICADO,MUNICIPAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0011-42,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,CENTRO EDUCATIVO DEEPSTREAM,"MANZANA 10 LOTE #9.1, ALDEA BUENA VISTA",53296012,OSCAR YOVANY ZELADA CASTILLO,DENIA CANDELARIA SANCHEZ GARCIA,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0012-43,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,CENTRO EDUCATIVO DEEPSTREAM,"MANZANA 10 LOTE #9. 1, ALDEA BUENA VISTA 03",53296012,OSCAR YOVANY ZELADA CASTILLO,DENIA CANDELARIA SANCHEZ GARCIA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0013-45,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,CENTRO EDUCATIVO DEEPSTREAM,"MANZANA 10 LOTE #9.1, ALDEA BUENA VISTA",53296012,OSCAR YOVANY ZELADA CASTILLO,DENIA CANDELARIA SANCHEZ GARCIA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0014-46,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,CENTRO EDUCATIVO DEEPSTREAM,"MANZANA 10 LOTE #9.1, ALDEA BUENA VISTA",53296012,OSCAR YOVANY ZELADA CASTILLO,DENIA CANDELARIA SANCHEZ GARCIA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0015-46,03-009,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,LOVE GUATEMALA,1A CALLE F-25 COLONIA VISTA HERMOSA ZONA 5,59155882,AURA MARINA LORENZO SAGCHE,SERGIO NICOLAS LOPEZ GARCIA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ
,03-10-0016-45,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,INSTITUTO MUNICIPAL MIXTO DE EDUCACION,"4A. CALLE ""A"", B-06 ZONA 1",43665867,OSCAR YOVANY ZELADA CASTILLO,ANGEL FRANCISCO RAMOS RAMOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ
,03-10-0017-46,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,INSTITUTO MUNICIPAL MIXTO DE EDUCACIÓN,"4A.CALLE ""A"", B-06 ZONA 1",43665867,OSCAR YOVANY ZELADA CASTILLO,ANGEL FRANCISCO RAMOS RAMOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ
,03-10-0018-45,03-016,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,CENTRO DE EDUCACION EXTRAESCOLAR-CEEX-LOVE GUATEMALA,1A. CALLE F-25 COLONIA VISTA HERMOSA ZONA 5,59155882,OSCAR OSWALDO SON CAMEZ,SERGIO NICOLAS LÓPEZ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
,03-10-0163-42,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,"EODP ""HUNAPU""",1A. AVENIDA B-8 ZONA 1,50296791,OSCAR YOVANY ZELADA CASTILLO,---,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0164-43,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,EOUM HUNAPU,3A. AVENIDA A-1 ZONA 5,47337695,OSCAR YOVANY ZELADA CASTILLO,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0165-42,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,EODP ANEXA A EORM,ALDEA SAN MIGUEL MILPAS ALTAS,42618970,OSCAR YOVANY ZELADA CASTILLO,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0165-43,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,EORM,ALDEA SAN MIGUEL MILPAS ALTAS,52276360,OSCAR YOVANY ZELADA CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0166-43,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,EORM,ALDEA BUENAVISTA,33714574,OSCAR YOVANY ZELADA CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0167-45,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,IEBC DE ENSEÑANZA,MAGDALENA MILPAS ALTAS,78302006,OSCAR YOVANY ZELADA CASTILLO,,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0934-43,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,EOUM HUNAPU,MAGDALENA MILPAS ALTAS,78302394,OSCAR YOVANY ZELADA CASTILLO,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-0972-42,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,EODP ANEXA A EORM,ALDEA BUENA VISTA,33714574,OSCAR YOVANY ZELADA CASTILLO,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-1023-42,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,COLEGIO 'MEMORIAL NORMA DE MONROY',4A. AVENIDA CALLEJON FINAL,50162621,OSCAR YOVANY ZELADA CASTILLO,,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-1024-43,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,COLEGIO 'MEMORIAL NORMA DE MONROY',4A. AVENIDA CALLEJON FINAL,50162621,OSCAR YOVANY ZELADA CASTILLO,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-1120-42,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,CEIN -PAIN-,ALDEA SAN MIGUEL MILPAS ALTAS,47088019,OSCAR YOVANY ZELADA CASTILLO,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-1159-43,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,EORM 11 DE AGOSTO,COLONIA 11 DE AGOSTO,54280876,OSCAR YOVANY ZELADA CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-1176-42,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,EODP,CONSEJO DE DESARROLLO REGION V 7A. AV. NORTE FINAL NO. 69,83207016,OSCAR YOVANY ZELADA CASTILLO,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-1225-42,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,EODP ANEXA A EORM '11 DE AGOSTO',COLONIA 11 DE AGOSTO,54280876,OSCAR YOVANY ZELADA CASTILLO,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-10-1326-45,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 408,2A. CALLE LOTE NO. 3 ALDEA SAN MIGUEL MILPAS ALTAS,59763660,OSCAR YOVANY ZELADA CASTILLO,MIRIAM ESTELA TORRES VELASQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-11-0001-42,03-001,SACATEPEQUEZ,SANTA MARIA DE JESUS,CEIN PAIN ANEXO A EOUM,SALIDA A PALIN FRENTE A GRANJA EL ROSARIO,,JORGE OTONIEL CRUZ SAL,---,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-11-0002-41,03-003,SACATEPEQUEZ,SANTA MARIA DE JESUS,COPB ANEXO A EORM,PRIMER CANTON,,MIRNA CONSUELO VEGA SEMITE DE GOMEZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-11-0003-45,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,INEB,CANTON SEGUNDO,56581929,AURA MARINA LORENZO SAGCHE,---,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-11-0004-42,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,EODP ANEXA A EOUM NUEVO MILENIO,CANTON PRIMERO,,AURA MARINA LORENZO SAGCHE,---,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-11-0006-43,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,EOUM NUEVO MILENIO,CANTON SEGUNDO 2-3035,34881157,AURA MARINA LORENZO SAGCHE,---,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-11-0007-46,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,PRIMER CANTON PLAZUELA,59308220,AURA MARINA LORENZO SAGCHE,---,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-11-0009-42,03-002,SACATEPEQUEZ,SANTA MARIA DE JESUS,ESCUELA KEMNA OJ,TERCER CANTON TRES GUION TRESCIENTOS CINCUENTA Y SIETE,56638276,ZOILA ESTHELA JONFE OROZCO,MARIA DE LOS ANGELES JIMENEZ ROSALES,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-11-0010-43,03-002,SACATEPEQUEZ,SANTA MARIA DE JESUS,ESCUELA KEMNA OJ,TERCER CANTON TRES GUION TRESCIENTOS CINCUENTA Y SIETE,56638276,ZOILA ESTHELA JONFE OROZCO,MARIA DE LOS ANGELES JIMENEZ ROSALES,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-11-0011-41,03-002,SACATEPEQUEZ,SANTA MARIA DE JESUS,COPB ANEXO A EOUM NUEVO MILENIO,CANTON PRIMERO,79311313,ZOILA ESTHELA JONFE OROZCO,MARÍA ALBERTINA PINEDA MENDOZA,PREPRIMARIA BILINGUE,OFICIAL,URBANA,TEMPORAL NOMBRAMIENTO,BILINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-11-0012-43,03-002,SACATEPEQUEZ,SANTA MARIA DE JESUS,CENTRO EDUCATIVO JARDIN DE AMOR,"CANTON CUARTO CASA NO. 4-752 ""A""",59803448,ZOILA ESTHELA JONFE OROZCO,ELIZABETH ALVAREZ YUMAN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-11-0013-42,03-002,SACATEPEQUEZ,SANTA MARIA DE JESUS,COLEGIO ANGELITO DE DIOS,"PRIMER CANTON CALLE REAL NO. 1-03 ""A""",44807969,ZOILA ESTHELA JONFE OROZCO,ALMA JUDITH CHAVEZ TIJ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-11-0014-45,03-002,SACATEPEQUEZ,SANTA MARIA DE JESUS,CENTRO EDUCATIVO PROXIMOS PASOS,TERCER CANTON,45870587,ZOILA ESTHELA JONFE OROZCO,MARIO RODOLFO MENDEZ VICENTE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-11-0015-42,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,EODP CADI,PRIMER CANTON,52655555,AURA MARINA LORENZO SAGCHE,MIRNA LETICIA HERNANDEZ MISTECO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
,03-11-0016-42,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,EODP CADI,SEGUNDO CANTON,55127122,AURA MARINA LORENZO SAGCHE,ZAIRA SOFIA PEREZ LOPEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
,03-11-0017-42,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,EODP CADI,CUARTO CANTON,54076756,AURA MARINA LORENZO SAGCHE,OFIRA JUDITH VIVAR NAJERA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
,03-11-0018-42,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,EODP CADI,SEGUNDO CANTON,33548987,AURA MARINA LORENZO SAGCHE,MARIA DE LOS ANGELES ORTIZ QUIÑONEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
