NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,00-18-1132-42,01-104,CIUDAD CAPITAL,ZONA 18,EODP ANEXA A EOUM NO.116,"DIAGONAL 27, COLONIA SAN RAFAEL LA LAGUNA I",50189731,ISRAEL PORTILLO HERNANDEZ,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1134-42,01-111,CIUDAD CAPITAL,ZONA 18,"EODP ANEXA A EOUM NO. 76 ""FRAY IGNACIO BARNOYA""","12 AVENIDA 9-00, COLONIA MAYA",22600323,ROSA ALBA LOPEZ PIRIR,LUZ MARIA GUAS CHUR DE SANDOVAL,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1135-42,01-110,CIUDAD CAPITAL,ZONA 18,EODP ANEXA A EOUM NO.454 SANTA ELENA III,"25 AVENIDA 17-00, COLONIA SANTA ELENA III",52415861,ZUHILEM YESENIA ESTRADA ORTIZ,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1136-42,01-104,CIUDAD CAPITAL,ZONA 18,EODP ANEXA A EOUM NO.436,"25 AVENIDA 12-10, COLONIA PARAISO I",,ISRAEL PORTILLO HERNANDEZ,--,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1137-42,01-104,CIUDAD CAPITAL,ZONA 18,EODP ANEXA A EOUM NO.440 ALAMEDA NORTE,"17 CALLE 23-91, COLONIA ALAMEDA NORTE",,ISRAEL PORTILLO HERNANDEZ,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1138-42,01-105,CIUDAD CAPITAL,ZONA 18,EODP ANEXA A EOUM NO.155,14 AVENIDA Y 5A. CALLE COLONIA LAVARREDA,47295793,SANTOS VICTORINO VASQUEZ PAXTOR,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1154-42,01-111,CIUDAD CAPITAL,ZONA 18,ANEXA A COLEGIO 'INGENIERO MOSHE DAYAN',MANZANA 7 A LOTE 967 COLONIA MAYA,22553553,ROSA ALBA LOPEZ PIRIR,----,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1155-42,01-104,CIUDAD CAPITAL,ZONA 18,CENTRO EDUCATIVO DE FORMACION INTEGRAL -CEFI-,6A CALLE 59-00 COLONIA PINARES DEL NORTE,22420695,ISRAEL PORTILLO HERNANDEZ,MARÍA DE FÁTIMA CARRERA GIRÓN,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1157-42,01-111,CIUDAD CAPITAL,ZONA 18,EPDP ANEXA A 'LICEO LAS COLINAS',6A AVE. 13-10 COLONIA SAN RAFAEL III LAS COLINAS,22428519,ROSA ALBA LOPEZ PIRIR,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1158-42,01-110,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO DULCE INFANCIA,LOTE 11 MANZANA 5 COLONIA JUANA DE ARCO,30079030,ZUHILEM YESENIA ESTRADA ORTIZ,,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1167-43,01-104,CIUDAD CAPITAL,ZONA 18,EOUM NO.455,"9A CALLE 26-60 COLONIA PARAISO II,",55156265,ISRAEL PORTILLO HERNANDEZ,----,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1168-43,01-105,CIUDAD CAPITAL,ZONA 18,EOUM NO.621,16 AVENIDA 4-84 COLONIA RENACIMIENTO MUNICIPAL,51525749,SANTOS VICTORINO VASQUEZ PAXTOR,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1169-43,01-104,CIUDAD CAPITAL,ZONA 18,EOUM NO.116,DIAGONAL 27 COLONIA SAN RAFAEL LA LAGUNA,50189731,ISRAEL PORTILLO HERNANDEZ,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1170-43,01-104,CIUDAD CAPITAL,ZONA 18,EOUM NO.437,26 AVE. 9-30 COLONIA PARAISO II,42687810,ISRAEL PORTILLO HERNANDEZ,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1172-43,01-104,CIUDAD CAPITAL,ZONA 18,ESCUELA OFICIAL URBANA MIXTA NO. 90,4A. AVENIDA 13-00 SAN RAFAEL LA LAGUNA III LAS COLINAS,49545453,ISRAEL PORTILLO HERNANDEZ,--,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1173-43,01-104,CIUDAD CAPITAL,ZONA 18,EOUM NO.91 GRAL. FRANCISCO DE PAULA SANTANDER Y ANTONIA SANTOS',"BARRIO COLOMBIA, COLONIA SAN RAFAEL LA LAGUNA",56323446,ISRAEL PORTILLO HERNANDEZ,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1175-43,01-104,CIUDAD CAPITAL,ZONA 18,EOUM SAN RAFAEL LA LAGUNA II,13 AVE. 13-00 COLONIA SAN RAFAEL LA LAGUNA II,22574386,ISRAEL PORTILLO HERNANDEZ,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1177-43,01-111,CIUDAD CAPITAL,ZONA 18,EOUM NO.76 FRAY IGNACIO BARNOYA,12 AVENIDA 9-00 COLONIA MAYA,41545416,ROSA ALBA LOPEZ PIRIR,---,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1178-43,01-110,CIUDAD CAPITAL,ZONA 18,EOUM NO.454,25 AVENIDA 17-00 COLONIA SANTA ELENA III,52415861,ZUHILEM YESENIA ESTRADA ORTIZ,--,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1180-43,01-105,CIUDAD CAPITAL,ZONA 18,EOUM NO.611,"38 CALLE A ENTRE 22 AVENIDA Y 23 AVENIDA LOTE 134 ,MANZANA 7 COLONIA EL ROSARIO",22554378,SANTOS VICTORINO VASQUEZ PAXTOR,---,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1181-43,01-105,CIUDAD CAPITAL,ZONA 18,EOUM NO.110 JUANA DE ARCO,"19A. AVENIDA 12-30, COLONIA JUANA DE ARCO",47475702,SANTOS VICTORINO VASQUEZ PAXTOR,MIRIAM JUDITH GARCIA GONZALEZ DE MORATAYA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1182-43,01-104,CIUDAD CAPITAL,ZONA 18,"EOUM NO. 154 ""LA ALAMEDA""",25 AVENIDA 12-04 COLONIA ALAMEDA IV,22422028,ISRAEL PORTILLO HERNANDEZ,---,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1183-43,01-104,CIUDAD CAPITAL,ZONA 18,"EOUM NO. 440 ""ALAMEDA NORTE""",17 CALLE 23-91 COLONIA ALAMEDA NORTE,22575006,ISRAEL PORTILLO HERNANDEZ,--------,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1185-43,01-104,CIUDAD CAPITAL,ZONA 18,EOUM NO.143 SAN RAFAEL LA LAGUNA,DIAGONAL 27 COLONIA SAN RAFAEL LA LAGUNA I,56780348,ISRAEL PORTILLO HERNANDEZ,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1186-43,01-111,CIUDAD CAPITAL,ZONA 18,EOUM NO. 76 FRAY IGNACIO BARNOYA,12 AV. 9-00 COLONIA MAYA,22604127,ROSA ALBA LOPEZ PIRIR,BLANCA MARIBEL MEJIA SALAS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1187-43,01-104,CIUDAD CAPITAL,ZONA 18,EOUM 'JOHN F. KENNEDY',3A AVENIDA LOTE 200 COLONIA KENNEDY,22423417,ISRAEL PORTILLO HERNANDEZ,--,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1188-43,01-105,CIUDAD CAPITAL,ZONA 18,EOUM NO.104 'PUERTO RICO',14 AVE. Y 5A CALLE COLONIA LAVARREDA,56301465,SANTOS VICTORINO VASQUEZ PAXTOR,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1189-43,01-104,CIUDAD CAPITAL,ZONA 18,"EOUM SAN RAFAEL LA LAGUNA II,","13 AVE. 13-00 COLONIA SAN RAFAEL LA LAGUNA II,",22423503,ISRAEL PORTILLO HERNANDEZ,--,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1190-43,01-104,CIUDAD CAPITAL,ZONA 18,EOUM NO.91 'SAN RAFAEL LA LAGUNA IV',BARRIO COLOMBIA COLONIA SAN RAFAEL LA LAGUNA IV,58053450,ISRAEL PORTILLO HERNANDEZ,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1191-43,01-105,CIUDAD CAPITAL,ZONA 18,EOUM NO.147 JUANA DE ARCO,LOTE 1 MANZANA 5 COLONIA JUANA DE ARCO,22564330,SANTOS VICTORINO VASQUEZ PAXTOR,JULIO ERNESTO PACAY XOL,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1192-43,01-104,CIUDAD CAPITAL,ZONA 18,EOUM NO.436,25 AVENIDA 12-10 COLONIA PARAISO I,,ISRAEL PORTILLO HERNANDEZ,--,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1193-43,01-104,CIUDAD CAPITAL,ZONA 18,EOUM NO.438,26 AVENIDA 9-30 COLONIA PARAISO II,56563330,ISRAEL PORTILLO HERNANDEZ,--,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1207-43,01-105,CIUDAD CAPITAL,ZONA 18,EOUM NO.622 LOS PINOS,"30 AVENIDA Y 17 CALLE, COLONIA LOS PINOS",57522126,SANTOS VICTORINO VASQUEZ PAXTOR,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1219-43,01-111,CIUDAD CAPITAL,ZONA 18,'LICEO LAS COLINAS',6A AVE. 13-10 COLONIA SAN RAFAEL III LAS COLINAS,22428519,ROSA ALBA LOPEZ PIRIR,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1220-43,,CIUDAD CAPITAL,ZONA 18,CPMI 'LIRIO DE LOS VALLES',"3A AVE. 7-48 COLONIA KENNEDY, ZONA 18",,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1221-43,01-111,CIUDAD CAPITAL,ZONA 18,CPMI 'INGENIERO MOSHE DAYAN',MANZANA 7 A LOTE 967 COLONIA MAYA,22553553,ROSA ALBA LOPEZ PIRIR,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1222-43,01-110,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO DULCE INFANCIA,"1ERA. CALLE, MANZANA 5 LOTE 11 COLONIA JUANA DE ARCO",22582301,ZUHILEM YESENIA ESTRADA ORTIZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-1226-43,,CIUDAD CAPITAL,ZONA 18,'LICEO EVANGELICO FUENTE CARMESI',LOTE 102 Y 103 SECCION 'C' COLONIA LAS ILUSIONES ZONA 18,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2186-43,01-104,CIUDAD CAPITAL,ZONA 18,'CENTRO EDUCATIVO DE FORMACION INTEGRAL' (C.E.F.I.),6A CALLE 59-00 COLONIA PINARES DEL NORTE,22420695,ISRAEL PORTILLO HERNANDEZ,MARÍA DE FÁTIMA CARRERA GIRÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2187-46,,CIUDAD CAPITAL,ZONA 18,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'CENTRO EDUCATIVO INTEGRAL GIRON ALFARO'(CEIGA)BACHILLERATO POR MADUREZ,9A CALLE 7-17 COLONIA ATLANTIDA,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2303-42,01-111,CIUDAD CAPITAL,ZONA 18,COLEGIO EVANGELICO EJERCITO DE SALVACION,COSTADO DERECHO A ENTRADA DE COLONIA EL LIMON,22600723,ROSA ALBA LOPEZ PIRIR,,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2304-43,,CIUDAD CAPITAL,ZONA 18,COLEGIO CRISTIANO 'LA ALAMEDAS',12 CALLE 'D' 17-43 COLONIA ALAMEDA IV ZONA 18,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2305-43,01-111,CIUDAD CAPITAL,ZONA 18,CPMI 'RAYITO DE LUZ',14 CALLE 24-03 ALAMEDA III,22421368,ROSA ALBA LOPEZ PIRIR,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2306-45,01-111,CIUDAD CAPITAL,ZONA 18,'LICEO LAS COLINAS',6A AVE. 13-10 COLONIA SAN RAFAEL III LAS COLINAS,22428519,ROSA ALBA LOPEZ PIRIR,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2309-45,,CIUDAD CAPITAL,ZONA 18,IPMB 'LICEO LAS COLINAS',6A AVE. 13-10 COLONIA SAN RAFAEL III LAS COLINAS ZONA 18,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2310-45,,CIUDAD CAPITAL,ZONA 18,IPMB EVENGELICO 'EJERCITO DE SALVACION',CENTRO COMUNAL COLONIA EL LIMON ZONA 18,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2391-42,01-105,CIUDAD CAPITAL,ZONA 18,EODP ANEXA A EOUM NO.617 JOHN F. KENNEDY,"3A. AVENIDA LOTE 200, COLONIA KENNEDY",41046152,SANTOS VICTORINO VASQUEZ PAXTOR,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2401-43,01-105,CIUDAD CAPITAL,ZONA 18,EOUM NO.617 JOHN F. KENNEDY,3A AVE. LOTE 200 COLONIA KENNEDY,41046152,SANTOS VICTORINO VASQUEZ PAXTOR,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2583-42,01-110,CIUDAD CAPITAL,ZONA 18,JARDIN INFANTIL CARRUSEL DE NIÑOS,9A AV 4-47 RESIDENCIALES ATLANTIDA,22580851,ZUHILEM YESENIA ESTRADA ORTIZ,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2585-45,,CIUDAD CAPITAL,ZONA 18,'LICEO CRISTIANO LAS ALAMEDAS',12 CALLE 'D' 17-43 ZONA 18 ALAMEDA IV,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2586-45,01-111,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO EVANGELICO VALLE DE GERAR,MANZANA II LOTE 40 COLONIA JUANA DE ARCO,22581344,ROSA ALBA LOPEZ PIRIR,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2587-42,01-105,CIUDAD CAPITAL,ZONA 18,EODP ANEXA A EOUM NO.611,COLONIA EL ROSARIO,22554378,SANTOS VICTORINO VASQUEZ PAXTOR,---,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2588-42,01-110,CIUDAD CAPITAL,ZONA 18,EPDP ANEXA A 'COLEGIO PARROQUIAL VIRGEN DEL ROSARIO',MANZANA 12 LOTE 434 COLONIA MAYA,22600086,ZUHILEM YESENIA ESTRADA ORTIZ,,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2589-43,01-110,CIUDAD CAPITAL,ZONA 18,CPMI PARROQUIAL VIRGEN DEL ROSARIO,MANZANA 12 LOTE 434 COLONIA MAYA,22600086,ZUHILEM YESENIA ESTRADA ORTIZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2590-43,01-111,CIUDAD CAPITAL,ZONA 18,COLEGIO EVANGELICO EJERCITO DE SALVACION LIMON,COSTADO DERECHO ENTRADA A LA COLONIA EL LIMON,22600723,ROSA ALBA LOPEZ PIRIR,LOYDA YANIRA DE LEON PEREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2591-45,,CIUDAD CAPITAL,ZONA 18,IPMB 'EVANGELICO EJERCITO DE SALVACION',ENTRADA A COLONIA EL LIMON,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2792-44,01-648,CIUDAD CAPITAL,ZONA 18,EOPA NO.54 BARRIO COLOMBIA,"MANZANA 5 LOTE 01, COLONIA JUANA DE ARCO",45677061,ESWIN NOE ROSALES LOPEZ,---,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2833-42,01-110,CIUDAD CAPITAL,ZONA 18,GRANJA ENCANTADA,40 CALLE 47-19 COLONIA LA PASCUA,22553974,ZUHILEM YESENIA ESTRADA ORTIZ,-----,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2834-42,01-106,CIUDAD CAPITAL,ZONA 18,"EODP ANEXA A EOUM ""OSCAR DE LEON PALACIOS""",KM. 12.5 RUTA AL ATLANTICO,57732406,CESAR ARNOLDO MARTINEZ GARCIA,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2854-43,01-110,CIUDAD CAPITAL,ZONA 18,CPMI GRANJA ENCANTADA,40 CALLE 47-19 COLONIA LA PASCUA,22553974,ZUHILEM YESENIA ESTRADA ORTIZ,---,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2855-43,01-104,CIUDAD CAPITAL,ZONA 18,EOUM NO.65 'DOMINGO JUARROS',COLONIA SAN RAFAEL LA LAGUNA III,59528239,ISRAEL PORTILLO HERNANDEZ,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2859-43,01-106,CIUDAD CAPITAL,ZONA 18,EORM NO.603 'OSCAR DE LEON PALACIOS',KILOMETRO 12.5 RUTA AL ATLANTICO ALDEA LO DE RODRIGUEZ,54135451,CESAR ARNOLDO MARTINEZ GARCIA,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-2996-43,,CIUDAD CAPITAL,ZONA 18,CENTRO EDUCACIONAL SAN RAFAEL,"12 AV. 9-04 ZONA 18, COL. SAN RAFAEL LA LAGUNA II",,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-3005-42,01-110,CIUDAD CAPITAL,ZONA 18,CENTRO EDUCACIONAL CRISTIANO 'KERIGMA',11 AVE 12-25 COLONIA ATLANTIDA,56927863,ZUHILEM YESENIA ESTRADA ORTIZ,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-3005-43,01-110,CIUDAD CAPITAL,ZONA 18,CENTRO EDUCACIONAL CRISTIANO 'KERIGMA',11 AV. 12-24 COL. ATLANTIDA,56927863,ZUHILEM YESENIA ESTRADA ORTIZ,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-3019-45,,CIUDAD CAPITAL,ZONA 18,CENTRO EDUCATIVO 'EL ALAMO',"13 CALLE 'A' 24-13 COL. ALAMEDA III, ZONA 18, GUATEMALA",,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-3080-42,01-105,CIUDAD CAPITAL,ZONA 18,COLEGIO CRISTIANO ELIM NORTE,KM 6 RUTA AL ATLANTICO,22585870,SANTOS VICTORINO VASQUEZ PAXTOR,JACKELINE NOHEMI MORALES ROSALES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-3080-43,01-105,CIUDAD CAPITAL,ZONA 18,COLEGIO CRISTIANO ELIM NORTE,KM 6 RUTA AL ATLANTICO,22585870,SANTOS VICTORINO VASQUEZ PAXTOR,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-3081-42,01-111,CIUDAD CAPITAL,ZONA 18,EODP ANEXA A LA ESCUELA OFICIAL URBANA MIXTA LAS ILUSIONES,"LOTE NO.49 SECCION D , COLONIA LAS ILUSIONES",22604545,ROSA ALBA LOPEZ PIRIR,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-3081-43,01-111,CIUDAD CAPITAL,ZONA 18,EOUM 'LAS ILUSIONES',"LOTE #49, SECCION 'D' COLONIA LAS ILUSIONES",22604545,ROSA ALBA LOPEZ PIRIR,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-3127-42,01-110,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO ATLANTIDA LA MONTAÑA,12 AVENIDA 13-95 COLONIA ATLANTIDA,22551360,ZUHILEM YESENIA ESTRADA ORTIZ,,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-3127-43,01-110,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO ATLANTIDA LA MONTAÑA,12 AVENIDA 13-95 COLONIA ATLANTIDA,22551360,ZUHILEM YESENIA ESTRADA ORTIZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-3144-45,01-104,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO DE ENSEÑANZA BASICA SUPERACION JUVENIL,6A. CALLE 59-00 COLONIA PINARES DEL NORTE,22420695,ISRAEL PORTILLO HERNANDEZ,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-3162-42,01-111,CIUDAD CAPITAL,ZONA 18,"COLEGIO EVANGÉLICO MIXTO EJERCITO DE SALVACION ""MAYA""","LOTE 262, MANZANA 2, COL. MAYA",22601519,ROSA ALBA LOPEZ PIRIR,DORIS EMELIS ARANA Y ARANA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-18-3162-43,01-106,CIUDAD CAPITAL,ZONA 18,EORM NO. 590 CEIBA,KM. 13.5 RUTA AL ATLANTICO,22614866,CESAR ARNOLDO MARTINEZ GARCIA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
