NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,08-06-2388-42,08-019,TOTONICAPAN,SANTA MARIA CHIQUIMULA,COLEGIO CRISTIANO MIXTO RHEMA,2A. CALLE 5-45 ZONA 2,33279988,MAURICIO OSORIO TZUNUX,RUBÉN AGUSTIN PU,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-06-2389-43,08-019,TOTONICAPAN,SANTA MARIA CHIQUIMULA,COLEGIO CRISTIANO MIXTO RHEMA,2A. CALLE 5-45 ZONA 2,33279988,MAURICIO OSORIO TZUNUX,RUBÉN AGUSTIN PU,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-06-2442-45,08-019,TOTONICAPAN,SANTA MARIA CHIQUIMULA,NUCLEO FAMILIAR EDUCATIVA PARA EL DESARROLLO NUFED,ALDEA XEBE,48442485,MAURICIO OSORIO TZUNUX,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-06-2450-45,08-017,TOTONICAPAN,SANTA MARIA CHIQUIMULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,PARAJE CHICHIC ALDEA CHUACORRAL I,,JOSE MANUEL CASTRO GUTIERREZ,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-06-2453-45,08-020,TOTONICAPAN,SANTA MARIA CHIQUIMULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,"PARAJE PANTZAC I, ALDEA CHUACORRAL I",44918833,WALTER HUMBERTO TZIC GARCIA,FLOR DE MARIA ORDOÑEZ PU,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-06-2455-45,08-020,TOTONICAPAN,SANTA MARIA CHIQUIMULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA CHUICACA,53276555,WALTER HUMBERTO TZIC GARCIA,JUANA REBECA CASTRO LUX,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-06-2456-45,08-019,TOTONICAPAN,SANTA MARIA CHIQUIMULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA XESANA,46697473,MAURICIO OSORIO TZUNUX,CANDELARIA ISABEL TZUNUN AJPACAJA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-06-2466-45,08-020,TOTONICAPAN,SANTA MARIA CHIQUIMULA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA CASA BLANCA,56235490,WALTER HUMBERTO TZIC GARCIA,GLADYS MARIBEL TIPAZ TUMAX DE DE LEÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-06-2482-41,08-020,TOTONICAPAN,SANTA MARIA CHIQUIMULA,COPB ANEXA A EORM,PARAJE CHIYAT ALDEA CHUACHITUJ,40294376,WALTER HUMBERTO TZIC GARCIA,MARTÍN GABRIEL ROSALES GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-06-2483-43,08-020,TOTONICAPAN,SANTA MARIA CHIQUIMULA,EORM,PARAJE CHIYAT ALDEA CHUACHITUJ,40294376,WALTER HUMBERTO TZIC GARCIA,MARTÍN GABRIEL ROSALES GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-06-2490-41,08-020,TOTONICAPAN,SANTA MARIA CHIQUIMULA,COPB ANEXO A EORM,PARAJE TZUNUX ALDEA XECACHELAJ,58934311,WALTER HUMBERTO TZIC GARCIA,NOÉ CAC LUX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-06-2491-43,08-020,TOTONICAPAN,SANTA MARIA CHIQUIMULA,EORM,PARAJE TZUNUX ALDEA XECACHELAJ,58934311,WALTER HUMBERTO TZIC GARCIA,NOÉ CAC LUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-06-2492-41,08-020,TOTONICAPAN,SANTA MARIA CHIQUIMULA,COPB ANEXO A EORM,"CANTON XECAJA, PARAJE XECAMANTUX",58702192,WALTER HUMBERTO TZIC GARCIA,AURA LUZMINA GARCÍA YAX DE YAX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-06-2493-43,08-020,TOTONICAPAN,SANTA MARIA CHIQUIMULA,EORM,"CANTON XECAJA, PARAJE XECAMANTUX",58702192,WALTER HUMBERTO TZIC GARCIA,AURA LUZMINA GARCÍA YAX DE YAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-06-2494-41,08-020,TOTONICAPAN,SANTA MARIA CHIQUIMULA,COPB ANEXO A EORM,PARAJE CHUAXACOL Y CHUAJUYUP ALDEA CHUICACA,,WALTER HUMBERTO TZIC GARCIA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-06-2495-43,08-020,TOTONICAPAN,SANTA MARIA CHIQUIMULA,EORM,PARAJE CHUAXACOL Y CHUAJUYUP ALDEA CHUICACA,53552958,WALTER HUMBERTO TZIC GARCIA,FERNANDO LORENZO TACAM BULUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-06-2520-45,08-020,TOTONICAPAN,SANTA MARIA CHIQUIMULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,BARRIO CHUISACTOL,33747813,WALTER HUMBERTO TZIC GARCIA,VERONICA JOVITA TIU LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-06-2521-45,08-019,TOTONICAPAN,SANTA MARIA CHIQUIMULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,ALDEA RACANA,49607972,MAURICIO OSORIO TZUNUX,RONALDO AJIATAZ CHACAJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0002-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,CAERIO PIEDRA TAMBOR CANTON SAN LUIS SIBILA,30082726,PEDRO JOSE CHAN RALAC,JOSÉ IGNACIO IXCOY RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0003-41,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,COPB ANEXO A EORM,CASERIO PIEDRA TAMBOR CANTON SAN LUIS SIBILA,,PEDRO JOSE CHAN RALAC,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0004-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,ALDEA PAMARIA PARAJE PACORRAL,44886618,PEDRO JOSE CHAN RALAC,FRANCISCO ZÁRATE TORRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0005-41,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,COPB ANEXO EORM,PARAJE JOCOTE SECO CANTON SAN LUIS SIBILA,,PEDRO JOSE CHAN RALAC,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0006-41,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,COPB ANEXO EORM,PARAJE CENTRO ICHOMCHAJ CANTON ICHOMCHAJ,,PEDRO JOSE CHAN RALAC,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0007-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,PARAJE JOCOTE SECO CANTON SAN LUIS SIBILA,45057303,PEDRO JOSE CHAN RALAC,PEDRO SANTOS IXCOY SARAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0008-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,PARAJE PATULUP CANTON SAN LUIS SIBILA,50422936,PEDRO JOSE CHAN RALAC,ANDY RANDOLFO ACABAL COGUOX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0009-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,PARAJE PATZITE CANTON SACASIGUAN,57257478,PEDRO JOSE CHAN RALAC,EDNER FRANCISCO ZACARIAS COXIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0010-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,PARAJE CENTRO ICHOMCHAJ CANTON ICHOMCHAJ,32192055,PEDRO JOSE CHAN RALAC,EDUARDO OSORIO MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0011-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,CASERIO PACABRICAN CANTON SAN LUIS SIBILA,57060053,PEDRO JOSE CHAN RALAC,RAUL ALEJANDRO YAX MENCHÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0012-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,PARAJE PATZAQ CANTON ICHOMCHAJ,42582601,PEDRO JOSE CHAN RALAC,ISIDRO MENDOZA US,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0013-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,PARAJE PAVIOLIN CANTON SAN LUIS SIBILA,33510010,PEDRO JOSE CHAN RALAC,MOISES IMUL PÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0014-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,PARAJE PAQUIX CANTON GUALTUX,47514434,PEDRO JOSE CHAN RALAC,WILSON ESTURADO GIRÓN GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0015-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,PARAJE PACHAJ CANTON SAN LUIS SIBILA,48864051,PEDRO JOSE CHAN RALAC,VICTORIANO CALEL LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0016-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,PARAJE CHUIZACASIGUAN CANTON SACASIGUAN,51898714,PEDRO JOSE CHAN RALAC,EDIBERTO FELIPE GARCÍA PUAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0017-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,PARAJE XESACLAC CANTON CHIGUAN,51651880,PEDRO JOSE CHAN RALAC,ANGELINA PÚ TIU DE QUINILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0018-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,PARAJE XEQUELAJ CANTON GUALTUX,46242946,PEDRO JOSE CHAN RALAC,JORGE ARMANDO RAMÍREZ CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0019-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,PARAJE CHUACHIOJ CANTON GUALTUX,47825826,PEDRO JOSE CHAN RALAC,ROSA ACEYTUNO ESPINOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0020-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,PARAJE SAQUIMILAJ CANTON SACASIGUAN,51866493,PEDRO JOSE CHAN RALAC,SANTOS GONZALO SANIC CALEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0021-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,PARAJE PORONCHAJ CANTON SACASIGUAN,57235990,PEDRO JOSE CHAN RALAC,SELVIN ONELIO SANTIAGO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0022-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,PARAJE CHUICARNAT CANTON SACASIGUAN,40593156,PEDRO JOSE CHAN RALAC,ROSA MARÍA GÓMEZ PACHECO ACEYTUNO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0023-41,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,COPB ANEXO A EORM,PARAJE PACORRAL ALDEA PAMARIA,44886618,PEDRO JOSE CHAN RALAC,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0024-45,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,INEB,CENTRO DE LA POBLACION,52039937,PEDRO JOSE CHAN RALAC,GLADYS ANTONIA GUTIÉRREZ AGUILAR,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0025-41,08-014,TOTONICAPAN,SANTA LUCIA LA REFORMA,COPB ANEXO A EORM,"PARAJE CHUALIMON, CANTON SACASIGUAN",,MARVIN ALEJANDRO BATEN AJANEL,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0026-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,"PARAJE CHUALIMON, CANTON SACASIGUAN",49379058,PEDRO JOSE CHAN RALAC,HILDA JANETH CAC TIU,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0027-41,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,COPB ANEXO A EORM,"CENTRO DE PAJUMET, CANTON SACASIGUAN",45600210,PEDRO JOSE CHAN RALAC,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0028-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,"PARAJE CENTRO DE PAJUMET, CANTON SAXASIGUAN",45600210,PEDRO JOSE CHAN RALAC,MAURA THELMA TZOC TAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0029-41,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,COPB ANEXO A EORM,"SECTOR I PARAJE PAXAN, CANTON GUALTUX",,PEDRO JOSE CHAN RALAC,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0030-43,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EORM,"SECTOR I PARAJE PAXAN, CANTON GUALTUX",48032449,PEDRO JOSE CHAN RALAC,LUISA ARACELY JAX RAMOS DE TAVICO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0031-41,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,COPB ANEXO A EORM,"CASERIO BELLA VISTA, CANTON SAN LUIS SIBILA",,PEDRO JOSE CHAN RALAC,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0032-41,08-014,TOTONICAPAN,SANTA LUCIA LA REFORMA,COPB ANEXO A EORM,"CASERIO PAQUIX, CANTON GUALTUX",,MARVIN ALEJANDRO BATEN AJANEL,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0033-41,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,COPB ANEXO A EORM,"PARAJE XESACLAC, CANTON CHIGUAN",,PEDRO JOSE CHAN RALAC,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0034-42,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,EODP,CENTRO DE SANTA LUCIA LA REFORMA,47778778,PEDRO JOSE CHAN RALAC,HELEN PATRICIA GARCIA PONCIO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0035-45,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,INEB NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,"PARAJE PACORRAL, ALDEA PAMARIA",44886618,PEDRO JOSE CHAN RALAC,FRANCISCO ZARATE TORRES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0036-45,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,INEB DE TELESECUNDARIA,CANTON ARROYO SAN JUAN,47064923,PEDRO JOSE CHAN RALAC,ANTONIA SILVERIA GUTIERREZ GUTIERREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0037-45,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,INEB DE TELESECUNDARIA,CANTON SAN LUIS SIBILA,46771338,PEDRO JOSE CHAN RALAC,RAFAEL LUX TZOY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0038-45,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,INEB,PARAJE PABAQUIT CANTON SACASIGUAN,59123584,PEDRO JOSE CHAN RALAC,MIGUEL ANGEL PÚ IMUL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0039-45,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,INEB DE TELESECUNDARIA,PARAJE XEJUYUP ALDEA PAMARIA,49726523,PEDRO JOSE CHAN RALAC,SANTOS DEMETRIO VICENTE SONTAY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0040-45,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,INEB DE TELESECUNDARIA,CANTON ICHOMCHAJ,53611937,PEDRO JOSE CHAN RALAC,FRANCISCO RAFAEL TZUL BARRENO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0041-41,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,COPB ANEXO A EORM,PARAJE POROMCHAJ CANTON SACASIGUAN,47514434,PEDRO JOSE CHAN RALAC,MARIA OFELIA LOPEZ CASTRO DE SONTAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0042-46,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,"COLEGIO MIXTO DE EDUCACIÓN TÉCNICO DIVERSIFICADO ""VILLA REAL""",2DA AVENIDA ZONA 2,57255872,PEDRO JOSE CHAN RALAC,MANUEL FRANCISCO SARAT CHITÍ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0043-46,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,"COLEGIO MIXTO DE EDUCACIÓN TÉCNICO DIVERSIFICADO ""VILLA REAL""",2DA AVENIDA ZONA 2,57255872,PEDRO JOSE CHAN RALAC,MANUEL FRANCISCO SARAT CHITÍ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,TOTONICAPÁN
,08-07-0044-45,08-025,TOTONICAPAN,SANTA LUCIA LA REFORMA,"CENTRO OFICIAL DE EDUCACIÓN EXTRAESCOLAR ""COEEX""",CANTON GUALTUX,41077770,VICTOR JESUS TZIC LACAN,MARIA MORALES XAM DE BULUX,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,TOTONICAPÁN
,08-07-0045-45,08-025,TOTONICAPAN,SANTA LUCIA LA REFORMA,"CENTRO OFICIAL DE EDUCACIÓN EXTRAESCOLAR ""COEEX""","PARAJE PAMOCHEN, ALDEA PAMARIA",40417514,VICTOR JESUS TZIC LACAN,AURELIANO LUX IMUL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,TOTONICAPÁN
,08-07-0046-45,08-025,TOTONICAPAN,SANTA LUCIA LA REFORMA,"CENTRO OFICIAL DE EDUCACIÓN EXTRAESCOLAR ""COEEX""","CENTRO OFICIAL DE EDUCACIÓN EXTRAESCOLAR ""COEEX"" PARAJE CACUBEN, CANTON PALULUP",55518820,VICTOR JESUS TZIC LACAN,MARIA ELENA MEJIA TZOY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,TOTONICAPÁN
,08-07-0047-45,08-025,TOTONICAPAN,SANTA LUCIA LA REFORMA,"CENTRO OFICIAL DE EDUCACIÓN EXTRAESCOLAR ""COEEX""",CANTON ICHOMCHAJ.,54692007,VICTOR JESUS TZIC LACAN,NICOLÁS JACINTO CHIVALÁN CASTRO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,TOTONICAPÁN
,08-07-0048-45,08-025,TOTONICAPAN,SANTA LUCIA LA REFORMA,"CENTRO OFICIAL DE EDUCACIÓN EXTRAESCOLAR ""COEEX""","PARAJE BELLA VISTA, SAN LUIS SIBILA",30916743,VICTOR JESUS TZIC LACAN,SILVIA ELIZABETH CHANCHAVAC ITZEP,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,TOTONICAPÁN
,08-07-0049-41,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,COPB,"PARAJE CHUIZACASIGUAN, CANTON SACASIGUAN",51898704,PEDRO JOSE CHAN RALAC,EDIBERTO FELIPE GARCÍA PUAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0050-41,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,COPB,"PARAJE SAQUIMILAJ, CANTON SACASIGUAN",51866493,PEDRO JOSE CHAN RALAC,SANTOS GONZALO SANIC CALEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0051-40,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE CENTRO, CANTÓN SAN LUIS SIBILA",49540385,PEDRO JOSE CHAN RALAC,ELVIRA CELESTINA PONCIO TAX,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0052-40,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE CENTRO, CANTÓN OXLAJUJ",49540385,PEDRO JOSE CHAN RALAC,ELVIRA CELESTINA PONCIO TAX,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0053-40,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"COLONIA LA ESPERANZA, CANTÓN OXLAJUJ",49540385,PEDRO JOSE CHAN RALAC,ELVIRA CELESTINA PONCIO TAX,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0054-40,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE TZANSACAP, CANTÓN OXLAJUJ",49540385,PEDRO JOSE CHAN RALAC,ELVIRA CELESTINA PONCIO TAX,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
,08-07-0055-40,08-021,TOTONICAPAN,SANTA LUCIA LA REFORMA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE PAXOCOL, CANTÓN ICHOMCHAJ",49540385,PEDRO JOSE CHAN RALAC,ELVIRA CELESTINA PONCIO TAX,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
