NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,04-01-0063-46,04-001,CHIMALTENANGO,CHIMALTENANGO,"ESCUELA DE CIENCIAS COMERCIALES POR COOPERATIVA ""PROF. MIGUEL ANGEL FRANCISCO JUÁREZ PÉREZ""",1A CALLE 9-30 ZONA 3,78396762,ABIMAEL ACUTA ABAJ,MIGUEL ANGEL FRANCISCO JUÁREZ PÉREZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0064-45,04-001,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,1A. CALLE 9-30 ZONA 3,78396762,ABIMAEL ACUTA ABAJ,MIGUEL ANGEL FRANCISCO JUÁREZ PÉREZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0065-45,04-001,CHIMALTENANGO,CHIMALTENANGO,IPMB COLEGIO 'SANTA ANA',2A. CALLE 5-40 ZONA 4,78391395,ABIMAEL ACUTA ABAJ,MAURO FIGUEROA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0066-42,04-027,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO ""JOSÉ SIMEÓN CAÑAS Y VILLACORTA""",4A. AVENIDA 2-95 ZONA 3,78393574,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,IRMA ARACELI MENDOZA ALCÚ VIUDA DE SAY,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0069-46,04-027,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO ""JOSÉ SIMEÓN CAÑAS Y VILLACORTA""",4A. AVENIDA 2-95 ZONA 3,78393574,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,IRMA ARACELI MENDOZA ALCÚ VIUDA DE SAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0070-46,04-027,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO ""JOSÉ SIMEÓN CAÑAS Y VILLACORTA""",4A. AVENIDA 2-95 ZONA 3,78933574,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,IRMA ARACELI MENDOZA ALCÚ VIUDA DE SAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0071-43,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO INTEGRAL CHIMALTECO,"CALLE ANTIGUA A ALDEA LOS PLANES, ATRAS DE LA COLONIA QUINTAS LAS VICTORIAS",78393245,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,THELMA DOLORES ECHEVERRIA MORALES DE LANCERIO,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0072-45,04-003,CHIMALTENANGO,CHIMALTENANGO,"LICEO CRISTIANO ""NATANAEL""","6A. AVENIDA ""A"" 2A-37, ZONA 2 COLONIA SANTA TERESITA",57998064,EDWIN RICARDO SACRAPAL CAN,FLAVIO AUGUSTO CHOC CHOY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0073-46,04-003,CHIMALTENANGO,CHIMALTENANGO,"LICEO CRISTIANO ""NATANAEL""","6A. AVENIDA ""A"" 2A-37, ZONA 2 COLONIA SANTA TERESITA",57998064,EDWIN RICARDO SACRAPAL CAN,FLAVIO AUGUSTO CHOC CHOY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0074-42,04-020,CHIMALTENANGO,CHIMALTENANGO,"LICEO TECNOLOGICO CRISTIANO ""CASTILLO DE LA SABIDURIA""",COLONIA LAS LOLITAS ZONA 4,49902929,LESLY YOLANDA PEREZ CHAMALE,LUIS ALBERTO MAZAT SAC,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0075-43,04-020,CHIMALTENANGO,CHIMALTENANGO,"LICEO TECNOLOGICO CRISTIANO ""CASTILLO DE LA SABIDURIA""",COLONIA LAS LOLITAS ZONA 4,78395432,LESLY YOLANDA PEREZ CHAMALE,LUIS ALBERTO MAZAT SAC,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0076-42,04-002,CHIMALTENANGO,CHIMALTENANGO,EODP,"13 AVENIDA, PASAJE 1-113, CASA ""B"" ALDEA BUENA VISTA, ZONA 8",40665785,EDNA NOHELIA PEREZ TOJ DE LOPEZ,VALENTINA JOCABED BUCH CASTRO DE UMUL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0077-42,04-028,CHIMALTENANGO,CHIMALTENANGO,EODP COLONIA EL ESFUERZO,COLONIA EL ESFUERZO,54661774,MARILENA HERNANDEZ CABRERA,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0078-42,04-003,CHIMALTENANGO,CHIMALTENANGO,EODP,ALDEA SANTA ISABEL,,EDWIN RICARDO SACRAPAL CAN,-,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0079-42,04-003,CHIMALTENANGO,CHIMALTENANGO,EODP ALDEA LABOR DE FALLA,ALDEA LABOR DE FALLA,,EDWIN RICARDO SACRAPAL CAN,-,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0080-42,04-020,CHIMALTENANGO,CHIMALTENANGO,EODP,ALDEA SOCOBAL,53639767,LESLY YOLANDA PEREZ CHAMALE,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0081-43,04-003,CHIMALTENANGO,CHIMALTENANGO,EORM,ALDEA TONAJUYU BUENOS AIRES,,EDWIN RICARDO SACRAPAL CAN,-,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0082-43,04-002,CHIMALTENANGO,CHIMALTENANGO,"EORM CASERÍO MONTE CRISTO, ALDEA SAN MARCOS PACOC","CASERIO MONTE CRISTO, ALDEA SAN MARCOS PACOC",,EDNA NOHELIA PEREZ TOJ DE LOPEZ,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0083-43,04-020,CHIMALTENANGO,CHIMALTENANGO,EORM,ALDEA SOCOBAL,57632446,LESLY YOLANDA PEREZ CHAMALE,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0084-43,04-003,CHIMALTENANGO,CHIMALTENANGO,EORM,ALDEA LABOR DE FALLA,,EDWIN RICARDO SACRAPAL CAN,-,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0085-43,04-002,CHIMALTENANGO,CHIMALTENANGO,EORM,"13 AVENIDA, PASAJE 1-113, CASA ""B"" ALDEA BUENA VISTA, ZONA 8",58788141,EDNA NOHELIA PEREZ TOJ DE LOPEZ,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0086-43,04-003,CHIMALTENANGO,CHIMALTENANGO,EORM,ALDEA SANTA ISABEL II,,EDWIN RICARDO SACRAPAL CAN,-,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0087-43,04-028,CHIMALTENANGO,CHIMALTENANGO,EORM,"DIAGONAL 5, PASAJE 10-131 CASA ""D"", COLONIA EL ESFUERZO, ZONA 5",,MARILENA HERNANDEZ CABRERA,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0088-45,04-020,CHIMALTENANGO,CHIMALTENANGO,INEB DE TELESECUNDARIA,ALDEA SOCOBAL,,LESLY YOLANDA PEREZ CHAMALE,-,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0089-43,04-020,CHIMALTENANGO,CHIMALTENANGO,EORM,ALDEA SOCOBAL,54688289,LESLY YOLANDA PEREZ CHAMALE,-,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0090-43,04-002,CHIMALTENANGO,CHIMALTENANGO,EORM,"13 AVENIDA, PASAJE 1-113 CASA ""B"" ALDEA BUENA VISTA ZONA 8",42722413,EDNA NOHELIA PEREZ TOJ DE LOPEZ,ANA GRISELDA PÉREZ TOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0091-42,04-002,CHIMALTENANGO,CHIMALTENANGO,EODP ALDEA BUENA VISTA,ALDEA BUENA VISTA,47363882,EDNA NOHELIA PEREZ TOJ DE LOPEZ,-,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0092-43,04-027,CHIMALTENANGO,CHIMALTENANGO,"CENTRO EDUCATIVO ""MI ESCUELITA""",2A. AVENIDA 3-21 ZONA 2,78397009,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,SILVIA ELIZABETH CASTRO BARRIOS,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0093-46,04-028,CHIMALTENANGO,CHIMALTENANGO,ESCUELA NORMAL DE EDUCACION FISICA,"INTERIOR DE LA ESCUELA NORMAL RURAL ""PEDRO MOLINA"", LA ALAMEDA",78404977,MARILENA HERNANDEZ CABRERA,---,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0094-45,04-028,CHIMALTENANGO,CHIMALTENANGO,INEB,"1A. AVENIDA 1-251, LA ALAMEDA, ZONA 9",47645557,MARILENA HERNANDEZ CABRERA,MARCO AURELIO CAN ABAJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0095-46,04-028,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA DR. PEDRO MOLINA,FINCA ALAMEDA,79370426,MARILENA HERNANDEZ CABRERA,--,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0097-42,04-002,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,"CASERIO MONTE CRISTO, ALDEA SAN MARCOS PACOC",,EDNA NOHELIA PEREZ TOJ DE LOPEZ,-,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0098-42,04-003,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,ALDEA CIÉNAGA GRANDE,,EDWIN RICARDO SACRAPAL CAN,-,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0102-41,04-003,CHIMALTENANGO,CHIMALTENANGO,COPB ANEXA A EORM,ALDEA TONAJUYU DEL CENTRO,,EDWIN RICARDO SACRAPAL CAN,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0103-41,04-003,CHIMALTENANGO,CHIMALTENANGO,COPB ANEXA A EORM,ALDEA SAN ANTONIO LAS MINAS,,EDWIN RICARDO SACRAPAL CAN,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0104-41,04-003,CHIMALTENANGO,CHIMALTENANGO,COPB ANEXO A EORM,ALDEA TONAJUYU BUENOS AIRES,46911966,EDWIN RICARDO SACRAPAL CAN,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0106-43,04-027,CHIMALTENANGO,CHIMALTENANGO,"EOUM DE EDUCACION ESPECIAL ""CIUDAD DE LOS ESCUDOS""",4A. CALLE 4-09 ZONA 1,56963467,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,-,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0107-42,04-027,CHIMALTENANGO,CHIMALTENANGO,"EODP ANEXA A EOUM DE EDUCACION ESPECIAL ""CIUDAD DE LOS ESCUDOS""",4A. CALLE 4-09 ZONA 1,56963467,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,-,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0108-45,04-028,CHIMALTENANGO,CHIMALTENANGO,LICEO EN CIENCIA Y TECNOLOGIA DE OCCIDENTE,"LOTE NO. 87, ZONA 1, RESIDENCIALES ""QUINTAS LOS APOSENTOS"" AVENIDA LOS APOSENTOS Y 8A. CALLE",78404743,MARILENA HERNANDEZ CABRERA,SANDRA NOEMI ORTIZ ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0109-45,04-027,CHIMALTENANGO,CHIMALTENANGO,LICEO CRISTIANO HISPANOAMERICANO,3A. AVENIDA 1-64 ZONA 2,78395647,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,OTONIEL TEXAJ MORALES,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0110-45,04-027,CHIMALTENANGO,CHIMALTENANGO,LICEO CRISTIANO HISPANOAMERICANO,3A. AVENIDA 1-64 ZONA 2,78395647,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,OTONIEL TEXAJ MORALES,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
,04-01-0111-45,04-002,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO NO. 2 (C.E.T.A.CH. NO. 2),3A. CALLE 6-125 ZONA 4,78404789,EDNA NOHELIA PEREZ TOJ DE LOPEZ,MIRSA NOEMÍ CASTILLO MONROY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0112-46,04-002,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO NO. 2 (C.E.T.A.CH. NO. 2),3A. CALLE 6-125 ZONA 4,78391333,EDNA NOHELIA PEREZ TOJ DE LOPEZ,MIRSA NOEMÍ CASTILLO MONROY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0113-46,04-002,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO NO. 2 (C.E.T.A.CH. NO. 2),3A. CALLE 6-125 ZONA 4,78404789,EDNA NOHELIA PEREZ TOJ DE LOPEZ,MIRSA NOEMÍ CASTILLO MONROY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0114-45,04-002,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO NO. 2 (C.E.T.A.CH. NO. 2),3A. CALLE 6-125 ZONA 4,79399762-78404790,EDNA NOHELIA PEREZ TOJ DE LOPEZ,CARLOS HUMBERTO CABRERA OVALLE,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0115-46,04-003,CHIMALTENANGO,CHIMALTENANGO,"LICEO CRISTIANO ""NATANAEL""","6A. AVENIDA ""A"" 2A-37, ZONA 2 COLONIA SANTA TERESITA",57998064,EDWIN RICARDO SACRAPAL CAN,FLAVIO AUGUSTO CHOC CHOY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0116-45,04-020,CHIMALTENANGO,CHIMALTENANGO,LICEO CIENTIFICO ESPAÑOL,"COLONIA SANTA TERESITA 5A. AVENIDA ""A"" MANZANA ""L"", LOTES NOS. 6 Y 7 ZONA 2",78393966,LESLY YOLANDA PEREZ CHAMALE,ELVIN MARINO GIRON FIGUEROA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0117-46,04-002,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TECNICOS AVANZADOS DE CHIMALTENANGO NO. 2 (C E T A CH NO 2),3A. CALLE 6-125 ZONA 4,78399782,EDNA NOHELIA PEREZ TOJ DE LOPEZ,CARLOS HUMBERTO CABRERA OVALLE,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0118-45,04-020,CHIMALTENANGO,CHIMALTENANGO,"LICEO TECNOLOGICO CRISTIANO ""CASTILLO DE LA SABIDURIA""",COLONIA LAS LOLITAS ZONA 4,49902929,LESLY YOLANDA PEREZ CHAMALE,LUIS ALBERTO MAZAT SAC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0119-45,04-020,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO MIXTO ""SANTA TERESITA""","MANZANA L LOTES 31 Y 32, COLONIA SANTA TERESITA ZONA 2",50950103,LESLY YOLANDA PEREZ CHAMALE,ANGELICA REYES MATIAS DE MINAGI,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0120-45,04-020,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO MIXTO ""SANTA TERESITA""","MANZANA L, LOTES 31 Y 32 , COLONIA SANTA TERESITA ZONA 2",78394480,LESLY YOLANDA PEREZ CHAMALE,ANGELICA REYES MATIAS DE MINAGI,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0121-46,04-020,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO MIXTO ""SANTA TERESITA""","MANZANA L, LOTE 31 Y 32, COLONIA SANTA TERESITA, ZONA 2",50369137,LESLY YOLANDA PEREZ CHAMALE,ANGELICA REYES MATIAS DE MINAGI,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0122-42,04-027,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO MIXTO MI ESCUELITA,2 AVENIDA 3-21 ZONA 2,50831742,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,LIDIA LEONOR LOBOS GONZALES DE ARRIOLA,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0123-45,04-027,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO MIXTO JUVENTUD EMPRESARIAL,2A. AVENIDA 3-21 ZONA 2,50831742,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,MATILDE LOBOS GONZALES,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0124-45,04-028,CHIMALTENANGO,CHIMALTENANGO,LICEO NUEVA GENERACION,1A. AVENIDA 4-52 ZONA 4,78392827,MARILENA HERNANDEZ CABRERA,LESLIE IVETTE SANCHEZ VASQUEZ RAMIREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0125-46,04-028,CHIMALTENANGO,CHIMALTENANGO,LICEO NUEVA GENERACION,1A. AVENIDA 4-52 ZONA 4,78392827,MARILENA HERNANDEZ CABRERA,LESLIE IVETTE SANCHEZ VASQUEZ RAMIREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0126-45,04-028,CHIMALTENANGO,CHIMALTENANGO,LICEO NUEVA GENERACION,1A. AVENIDA 4-52 ZONA 4,78392827,MARILENA HERNANDEZ CABRERA,LESLIE IVETTE SANCHEZ VASQUEZ DE RAMIREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
,04-01-0127-45,04-028,CHIMALTENANGO,CHIMALTENANGO,LICEO NUEVA GENERACION,1A. AVENIDA 4-52 ZONA 4,78392827,MARILENA HERNANDEZ CABRERA,LESLIE IVETTE SANCHEZ VASQUEZ DE RAMIREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
,04-01-0128-46,04-028,CHIMALTENANGO,CHIMALTENANGO,LICEO NUEVA GENERACION,1A. AVENIDA 4-52 ZONA 4,783928,MARILENA HERNANDEZ CABRERA,LESLIE IVETTE SANCHEZ VASQUEZ DE RAMIREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
,04-01-0129-46,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO EVANGÉLICO AMÉRICA LATINA,6A. AVENIDA 3-48 ZONA 5,77282600,LESLY YOLANDA PEREZ CHAMALE,AXEL EDUARDO ESTRADA CHAVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
,04-01-0130-45,04-028,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MENBEN,"PARCELA 37A, LA ALAMEDA",78395581,MARILENA HERNANDEZ CABRERA,MARY MARGARET BENSEN DE MENDEZ,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0131-43,04-003,CHIMALTENANGO,CHIMALTENANGO,"CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO NO. 3, C E T A CH NO 3",8A. AVENIDA 3-59 ZONA 2,77741100,EDWIN RICARDO SACRAPAL CAN,CARLOS ALFONSO SANDOVAL SARAZÚA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0132-45,04-020,CHIMALTENANGO,CHIMALTENANGO,COLEGIO SHALOM,3A. CALLE 6-210 ZONA 1,79392220,LESLY YOLANDA PEREZ CHAMALE,MONICA ASTRID ECHEVERRIA BARRERA DE OLIVA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0133-45,04-027,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO PENIEL,3A. CALLE 3-41 ZONA 3,59459923,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,OSCAR GILBERTO GUILLERMO GARCIA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0134-46,04-003,CHIMALTENANGO,CHIMALTENANGO,"CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO ""C.E.T.A.CH.""",8A. AVENIDA 3-59 ZONA 2,77741100,EDWIN RICARDO SACRAPAL CAN,LIC. JOSÉ EDWIN VILLARREAL AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0135-45,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO BLESS,1A. CALLE 9-307 ZONA 4,78739432,ABIMAEL ACUTA ABAJ,EMILIO ANTONIO JUAREZ ZAMORA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0136-45,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO BLESS,1A. CALLE 9-307 ZONA 4,78397979,ABIMAEL ACUTA ABAJ,EMILIO ANTONIO JUAREZ ZAMORA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0138-45,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO BLESS,1A. CALLE 9-307 ZONA 4,78397979,ABIMAEL ACUTA ABAJ,EMILIO ANTONIO JUAREZ ZAMORA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
,04-01-0139-46,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO BLESS,1A. CALLE 9-307 ZONA 4,78397979,ABIMAEL ACUTA ABAJ,EMILIO ANTONIO JUAREZ ZAMORA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
