NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,05-01-0454-45,05-033,ESCUINTLA,ESCUINTLA,INSTITUTO COMERCIAL DE CÓMPUTOS AVANZADOS,4A. AVENIDA 15-94 SUR FINAL,78898958,REMY ARTURO SINAY GUDIEL,NILDA JANETHE IBARRA BARRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),ESCUINTLA
,05-01-0455-46,05-033,ESCUINTLA,ESCUINTLA,INSTITUTO COMERCIAL DE CÓMPUTOS AVANZADOS,4A. AVENIDA 15-94 SUR FINAL,78898958,REMY ARTURO SINAY GUDIEL,NILDA JANETHE IBARRA BARRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),ESCUINTLA
,05-01-0456-45,05-033,ESCUINTLA,ESCUINTLA,"INEB ADSCRITO A INED POR MADUREZ ""SALOMÓN ALVAREZ ANDRADE""",4A AVENIDA 15-20 ZONA 4,78897815,REMY ARTURO SINAY GUDIEL,THELMA COLOMBINA TRUJILLO SUAZO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
,05-01-0457-46,05-033,ESCUINTLA,ESCUINTLA,"INSTITUTO NACIONAL DE BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ ""SALOMÓN ALVAREZ ANDRADE""",4A AVENIDA 15-20 ZONA 4,78897815,REMY ARTURO SINAY GUDIEL,THELMA COLOMBINA TRUJILLO SUAZO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
,05-01-0458-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO BILINGÜE JARDÍN AMERICANO,"3A. CALLE SECTOR B, LOTE 21 COLONIA JACARANDAS 1, ZONA 3.",78898449,REMY ARTURO SINAY GUDIEL,CLAUDIA ARGENTINA JIMÉNEZ PRADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
,05-01-0459-46,05-033,ESCUINTLA,ESCUINTLA,COLEGIO BILINGÜE JARDÍN AMERICANO,"3A. CALLE SECTOR B, LOTE 21 COLONIA JACARANDAS 1, ZONA 3",78898449,REMY ARTURO SINAY GUDIEL,CLAUDIA ARGENTINA JIMÉNEZ PRADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
,05-01-0460-45,05-033,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO JAVIER CAST,6TA. AVENIDA 0-82 ZONA 4 COLONIA LOS NARANJALES,56304877,REMY ARTURO SINAY GUDIEL,INGRID EMILIA MORALES GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA
,05-01-0461-46,05-033,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO JAVIER CAST,6TA. AVENIDA 0-84 ZONA 4 COLONIA LOS NARANJALES,56304877,REMY ARTURO SINAY GUDIEL,INGRID EMILIA MORALES GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),ESCUINTLA
,05-01-0575-42,05-021,ESCUINTLA,ESCUINTLA,EODP ANEXA A EOUM,2A CALLE Y 2A Y 3A AV SECTOR EL CUADRO COLONIA LA INDUSTRIA ZONA 4,78890473,LUZ DEL ROSARIO RODRIGUEZ DE LEON,GLADYS ADELAIDA VELIZ SAZO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0577-43,05-001,ESCUINTLA,ESCUINTLA,EORM,ALDEA SAN ANTONIO CALVILLO,47091109,MARIA DEL CARMEN SANDOVAL LOPEZ,ANA MARITZA ZALDAÑA QUINTEROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0580-43,,ESCUINTLA,ESCUINTLA,EPRM,FINCA MIRANDILLA,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0581-42,05-001,ESCUINTLA,ESCUINTLA,ESCUELA PRIVADA DE PARVULOS ANEXA A ESCUELA PRIVADA RURAL MIXTA BELEN,QUINTAS DE BELHORIZONTE,24343312,MARIA DEL CARMEN SANDOVAL LOPEZ,EVELYN SUSETH BARRIOS GAITÁN,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0582-43,05-001,ESCUINTLA,ESCUINTLA,EPRM BELEN,QUINTAS BELHORIZONTES,24343312,MARIA DEL CARMEN SANDOVAL LOPEZ,EVELYN SUSETH BARRIOS GAITÁN,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0594-42,05-022,ESCUINTLA,ESCUINTLA,"COLEGIO PARTICULAR URBANO MIXTO ""JARDIN DE LA INFANCIA""",4A. AVENIDA 2-56 ZONA 1,78880703,JUAN ALBERTO MACHUCA ALVAREZ,CECILIA CAROLINA CRUZ CASTELLANOS,PARVULOS,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0595-42,05-025,ESCUINTLA,ESCUINTLA,EODP ANEXA EORM,2A. AVENIDA 3A. CALLE LOTE 218 AL 220 COLONIA MONTERREY,41086951,ALMA LIBERTAD PEREZ MARTINEZ,SANDRA JUDITH COLLADO SOLARES DE MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0598-42,05-021,ESCUINTLA,ESCUINTLA,EODP ANEXA A EOUM,COLONIA HUNAPU,55693146,LUZ DEL ROSARIO RODRIGUEZ DE LEON,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0599-42,,ESCUINTLA,ESCUINTLA,EPDP ANEXA A 'CENTRO PSICOPEDAGOGICO EL PILAR',"3A AVE 1-13 ZONA 2, COLONIA EL MAESTRO",,,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0601-42,05-021,ESCUINTLA,ESCUINTLA,ANEXA A COLEGIO PEDAGOGICO ESCUINTLECO CIENCIA Y ARTE,5A AVE 10-87 ZONA 2,,LUZ DEL ROSARIO RODRIGUEZ DE LEON,HILDA LIZET MORALES VASQUEZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0617-43,05-025,ESCUINTLA,ESCUINTLA,EORM,MICROPARCELAMIENTO LA ESPERANZA,44630507,ALMA LIBERTAD PEREZ MARTINEZ,CECILIO CORONADO RUBEN HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0618-42,05-022,ESCUINTLA,ESCUINTLA,EODP ANEXA A EOUM,COLONIA MADRID,78898846,JUAN ALBERTO MACHUCA ALVAREZ,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0618-43,05-022,ESCUINTLA,ESCUINTLA,EOUM,COLONIA MADRID,78898846,JUAN ALBERTO MACHUCA ALVAREZ,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0619-43,05-022,ESCUINTLA,ESCUINTLA,"COLEGIO PARTICULAR URBANO MIXTO ""JARDIN DE LA INFANCIA""",4A. AVENIDA 2-56 ZONA 1,78880703,JUAN ALBERTO MACHUCA ALVAREZ,CECILIA CAROLINA CRUZ CASTELLANOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0657-45,05-033,ESCUINTLA,ESCUINTLA,IPMB CENTRO EDUCACIONAL GUATEMALTECO DEL SUR,3RA AVENIDA 5-52 ZONA 1,78894544,REMY ARTURO SINAY GUDIEL,HILDA YOLANDA VÁSQUEZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0657-46,05-033,ESCUINTLA,ESCUINTLA,CENTRO EDUCACIONAL GUATEMALTECO DEL SUR,"3A. AVENIDA 5-52 ZONA 1 ESCUINTLA,",78894544,REMY ARTURO SINAY GUDIEL,HILDA YOLANDA VÁSQUEZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0658-45,05-033,ESCUINTLA,ESCUINTLA,IEBC DE ENSEÑANZA 'ALEJANDRO LUNA RICHARDSON',COLONIA LOS PRADOS DEL RIO,58281716,REMY ARTURO SINAY GUDIEL,ALICIA ODETH DÍAZ TEJADA DE RAMÍREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0666-46,05-033,ESCUINTLA,ESCUINTLA,INSTITUTO DE SISTEMAS EN INFORMATICA,1A.AVENIDA 5-80 ZONA 4,78880429-78880419,REMY ARTURO SINAY GUDIEL,DIANA PAOLA PEREIRA RODRÍGUEZ DE NORIEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0669-42,05-022,ESCUINTLA,ESCUINTLA,CPMI JERUSALEM,3A. AVENIDA 4-19 ZONA 3 COLONIA GOLONDRINAS,78892011,JUAN ALBERTO MACHUCA ALVAREZ,,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0670-42,05-021,ESCUINTLA,ESCUINTLA,CPMI CANAAN,"4AV. 2-59 ZONA 3, COL SEBASTOPOL",,LUZ DEL ROSARIO RODRIGUEZ DE LEON,HILDA LIZET MORALES VASQUEZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0677-43,05-021,ESCUINTLA,ESCUINTLA,LICEO CRISTIANO SEBASTOPOL,5AV. 5-62 ZONA 3 COL. SEBASTOPOL,46264376,LUZ DEL ROSARIO RODRIGUEZ DE LEON,MIRNA ADELY ALACAN FIGUEROA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0678-42,05-021,ESCUINTLA,ESCUINTLA,COLEGIO EVANGELICO MIXTO BELEN,"6A. AV. LOTE 15, MANZANA 2, COLONIA MADRID",,LUZ DEL ROSARIO RODRIGUEZ DE LEON,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0678-43,05-021,ESCUINTLA,ESCUINTLA,EOUM COLEGIO EVANGELICO MIXTO BELEN,"6A. AVE. A LOTE # 15, COLONIA MADRID",,LUZ DEL ROSARIO RODRIGUEZ DE LEON,HILDA LIZET MORALES VASQUEZ,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0679-43,05-022,ESCUINTLA,ESCUINTLA,COLEGIO PARTICULAR MIXTO JERUSALEM,3A. AVENIDA 4-19 ZONA 3 COLONIA LAS GOLONDRINAS,78892011,JUAN ALBERTO MACHUCA ALVAREZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0706-45,05-033,ESCUINTLA,ESCUINTLA,IPMB POR MADUREZ 'SUPERACION INTEGRAL',7A CALLE 3-02 ZONA 1,,REMY ARTURO SINAY GUDIEL,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,SABATINO,ESCUINTLA
,05-01-0707-45,05-033,ESCUINTLA,ESCUINTLA,INSTITUTO COMERCIAL DE COMPUTOS AVANZADOS,4A. AVENIDA 15-94 SUR FINAL,78898958,REMY ARTURO SINAY GUDIEL,NILDA JANETHE IBARRA BARRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0721-46,05-033,ESCUINTLA,ESCUINTLA,INSTITUTO COMERCIAL DE COMPUTOS AVANZADOS INCCAV,4 AVENIDA 15-94 SUR FINAL,78892791,REMY ARTURO SINAY GUDIEL,NILDA JANETHE IBARRA BARRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0750-42,05-022,ESCUINTLA,ESCUINTLA,EODP ANEXA A EOUM,6A. AV. 0-82 ZONA 4 COLONIA LOS NARANJALES,78897050,JUAN ALBERTO MACHUCA ALVAREZ,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0750-46,05-033,ESCUINTLA,ESCUINTLA,INSTITUTO MIXTO PRIVADO DIVERSIFICADO POR MADUREZ SUPERACION INTEGRAL,7A. CALLE 3-02 ZONA 1,,REMY ARTURO SINAY GUDIEL,DIANA PAOLA PEREIRA RODRIGUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0763-45,05-033,ESCUINTLA,ESCUINTLA,IPMB INSTITUTO TECONOLIGO PRIVADO DE ESCUINTLA,3A. AV PROLONGACION FINAL ZONA 4,,REMY ARTURO SINAY GUDIEL,JOSE SILVANO CUXUN GUZMAN,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0763-46,05-033,ESCUINTLA,ESCUINTLA,INSTITUTO TECNOLOGICO PRIVADO DE ESCUINTLA,"3A. AVENIDA, PROLONGACION FINAL ZONA 4, COLONIA LOS NARANJALES",79625252,REMY ARTURO SINAY GUDIEL,DIANA PAOLA PEREIRA RODRIGUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0775-43,05-021,ESCUINTLA,ESCUINTLA,EPRM LA LUZ,AGROPECUARIA LA LUZ,78881670,LUZ DEL ROSARIO RODRIGUEZ DE LEON,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0778-42,05-021,ESCUINTLA,ESCUINTLA,LICEO CRISTIANO SEBASTOPOOL',5AV. 5-62 ZONA 3,46264376,LUZ DEL ROSARIO RODRIGUEZ DE LEON,MIRNA ADELY ALACAN FIGUEROA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0782-42,05-021,ESCUINTLA,ESCUINTLA,EODP COLEGIO JARDIN DISNEY LA U,"2A. CALLE A 6-92 ZONA 2, COLONIA MODELO 1",78891606,LUZ DEL ROSARIO RODRIGUEZ DE LEON,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0782-43,,ESCUINTLA,ESCUINTLA,COLEGIO 'JARDIN DISNEY LA U',"2A. CALLE 'A' 6-92 ZOAN2, COL. MODELO 1",78891606,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0794-42,05-022,ESCUINTLA,ESCUINTLA,EODP ANEXA A EOUM,1A. AV. 2A. CALLE ZONA 2 COLONIA SAN PEDRO,78893518,JUAN ALBERTO MACHUCA ALVAREZ,AUGUSTO WALDEMAR DEL CID DEL CID,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0840-46,05-033,ESCUINTLA,ESCUINTLA,"INSTITUTO NACIONAL DE BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ ""SALOMON ALVAREZ ANDRADE""",4A. AVENIDA 15-20 ZONA 4,78897815,REMY ARTURO SINAY GUDIEL,THELMA COLOMBINA TRUJILLO SUAZO,DIVERSIFICADO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
,05-01-0842-45,05-033,ESCUINTLA,ESCUINTLA,"INEB POR MADUREZ ADSCRITO AL INSTITUTO NACIONAL DE BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ ""SALOMÓN ALVAREZ ANDRADE""",4A. AVENIDA 15-20 ZONA 4,78897815,REMY ARTURO SINAY GUDIEL,THELMA COLOMBINA TRUJILLO SUAZO,BASICO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
,05-01-0843-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO SANTIAGO DE LOS CABALLEROS DE GUATEMALA,2A. AVE. 10-98 ZONA 1,78898751,REMY ARTURO SINAY GUDIEL,SILVIA ELENA RUIZ THIEISSEN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0844-45,05-033,ESCUINTLA,ESCUINTLA,LA PREPARATORIA,2A. CALLE 3-50 ZONA 1,,REMY ARTURO SINAY GUDIEL,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0875-43,,ESCUINTLA,ESCUINTLA,EORM,COLONIA 'ROSALINDA',,,,PRIMARIA,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0906-45,05-033,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO NUESTRA SEÑORA DEL ROSARIO,18 AVENIDA LOTE 16 SECCION A COLONIA HUNAPU,78897837,REMY ARTURO SINAY GUDIEL,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
,05-01-0907-46,05-033,ESCUINTLA,ESCUINTLA,COLEGIO MIXTO 'LA PREPARATORIA',2A. CALLE 3-50 ZONA 1,,REMY ARTURO SINAY GUDIEL,DIANA PAOLA PEREIRA RODRIGUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0918-43,,ESCUINTLA,ESCUINTLA,EORM ROSALINDA,1AV. FINAL COLONIA ROSALINDA,,,,PRIMARIA,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0924-42,05-001,ESCUINTLA,ESCUINTLA,ESCUELA PRIVADA RURAL MIXTA SAN DIEGO,FINCA SAN DIEGO,41195866,MARIA DEL CARMEN SANDOVAL LOPEZ,NORMA ELIZABETH DÍAZ MONZÓN DE AJVIX,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-0957-42,05-025,ESCUINTLA,ESCUINTLA,SANTA MARIA DE GUADALUPE,FINCA CONCEPCION,79689030,ALMA LIBERTAD PEREZ MARTINEZ,,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-1761-42,05-022,ESCUINTLA,ESCUINTLA,COLEGIO PARTICULAR MIXTO JARDIN INFANTIL LOS CAPULLITOS,1RA AVENIDA CASA NO. 1 ZONA 4 COLONIA LA INDUSTRIA,77911433,JUAN ALBERTO MACHUCA ALVAREZ,ALBA PATRICIA DE LA ROCA RODRÍGUEZ DE NAVAS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-1763-42,05-021,ESCUINTLA,ESCUINTLA,COLEGIO PARTICULAR MIXTO SANTA FAMILIA,6A. CALLE 1-60 ZONA 3,78880221,LUZ DEL ROSARIO RODRIGUEZ DE LEON,BERTHA ALICIA ZAMORA PORTILLO DE ARITA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-1764-43,05-021,ESCUINTLA,ESCUINTLA,CPMI 'SANTA FAMILIA',6A. CALLE 1-60 ZONA 3 BARRIO SANTA ANA,78880221,LUZ DEL ROSARIO RODRIGUEZ DE LEON,BERTHA ALICIA ZAMORA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-1803-42,05-001,ESCUINTLA,ESCUINTLA,EODP ANEXA A EORM,ALDEA SAN ANTONIO CALVILLO,47091109,MARIA DEL CARMEN SANDOVAL LOPEZ,ANA MARITZA ZALDAÑA QUINTEROS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-1804-42,05-001,ESCUINTLA,ESCUINTLA,EODP ANEXA A EORM,FINCA EL SALTO,59746783,MARIA DEL CARMEN SANDOVAL LOPEZ,MIRNA ARACELI LEMUS MARTINEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-1805-42,05-001,ESCUINTLA,ESCUINTLA,EODP ANEXA A EORM,CANTON VOLADORES,54037500,MARIA DEL CARMEN SANDOVAL LOPEZ,JAQUELINA RAMÍREZ MORALES DE ENRÍQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-1806-42,05-001,ESCUINTLA,ESCUINTLA,EODP ANEXA A EORM,LOTIFICACION SAN GABRIEL,45116699,MARIA DEL CARMEN SANDOVAL LOPEZ,FLORENCIA RODRIGUEZ RAMIREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-1807-42,05-025,ESCUINTLA,ESCUINTLA,EODP ANEXA A EORM LIC. MARIO MENDEZ MONTENEGRO,CALLE PRINCIPAL LOTE NO. 19 COLONIA EL CARMEN,47081043,ALMA LIBERTAD PEREZ MARTINEZ,RUTH NOEMÍ GAITÁN GAITÁN DE MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-1808-42,05-001,ESCUINTLA,ESCUINTLA,EODP,3ERA CALLE ZONA 3 COLONIA LOS PORTALES,54669488,MARIA DEL CARMEN SANDOVAL LOPEZ,ROXANA MARIBEL MÉNDEZ LEMUS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-1809-42,05-025,ESCUINTLA,ESCUINTLA,EODP ANEXA A EORM,ALDEA LAS CHAPERNAS,42973036,ALMA LIBERTAD PEREZ MARTINEZ,GAUDY ARIANA SAGASTUME ORTEGA DE DAVILA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-1811-42,05-025,ESCUINTLA,ESCUINTLA,EODP ANEXA A EORM,ALDEA VALLARTA,56493620,ALMA LIBERTAD PEREZ MARTINEZ,YESSENNIA CAROLINA QUIÑONEZ ARMAS DE DIEGUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-1823-43,05-001,ESCUINTLA,ESCUINTLA,EORM COMPLEJO ESCOLAR BICENTENARIO REPÚBLICA DE CHINA (TAIWÁN),"LOTE 49 SECTOR H, COLONIA LA DIGNIDAD, ZONA 4",55752060,MARIA DEL CARMEN SANDOVAL LOPEZ,ELSA MARISOL CONTRERAS HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-1826-43,05-025,ESCUINTLA,ESCUINTLA,EORM GONZALO ADOLFO SANTIZO SANTIZO,4A. AVENIDA 22-04 ZONA 5 COLONIA CAÑAVERAL I.,58795761,ALMA LIBERTAD PEREZ MARTINEZ,ANA ZOBEIDA OROXÓN . HERRARTE DE QUIÑONEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-1827-42,05-025,ESCUINTLA,ESCUINTLA,CEIN -PAIN-,ALDEA LAS CHAPERNAS,58046299,ALMA LIBERTAD PEREZ MARTINEZ,ZONIA ARACELY MONZON MAZARIEGOS DE MONTERROSO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-1874-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO INTEGRAL LA SUPERACION,COLONIA LAS JACARANDAS,,REMY ARTURO SINAY GUDIEL,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-1879-42,05-001,ESCUINTLA,ESCUINTLA,COLEGIO ADVENTISTA 'MARANATHA',"PRIMER CALLEJON 0-04 ZONA 3, CANTON LOS VOLADORES",,MARIA DEL CARMEN SANDOVAL LOPEZ,,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-01-1881-43,05-001,ESCUINTLA,ESCUINTLA,COLEGIO INTERNACIONAL FUTURE LEARNING CENTER (FLC),"KM. 1.5 0-14, CANTON LOS VOLADORES",78895051,MARIA DEL CARMEN SANDOVAL LOPEZ,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
