NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,02-05-0765-43,02-019,EL PROGRESO,EL JICARO,EORM,ALDEA EL PINO,,JACKSON AMAGGI MORALES MACAL,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-05-0782-43,02-019,EL PROGRESO,EL JICARO,EORM,CASERIO LA PILA DEL MOSCOSO,57977085,JACKSON AMAGGI MORALES MACAL,VERONICA ELIZABETH GOMEZ ZEPEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-05-0808-42,02-019,EL PROGRESO,EL JICARO,EODP,ALDEA LA ARENERA,,JACKSON AMAGGI MORALES MACAL,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-05-0809-42,02-019,EL PROGRESO,EL JICARO,EODP ANEXA A EORM,ALDEA OJO DE AGUA,,JACKSON AMAGGI MORALES MACAL,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0001-42,02-020,EL PROGRESO,SANSARE,EODP ANEXA A EORM,"COLONIA NUEVA ESPERANZA, ALDEA ESTACION JALAPA",54291418,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0002-43,02-020,EL PROGRESO,SANSARE,"EORM CASERÍO SAN JOSÉ EL PINO, ALDEA EL JUEZ",CASERIO SAN JOSE EL PINO ALDEA EL JUEZ,47456118,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0003-45,02-020,EL PROGRESO,SANSARE,INEB,ALDEA LOS CERRITOS,41892237,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0005-46,02-020,EL PROGRESO,SANSARE,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO PUEBLO ARRIBA,42200281,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,---,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0007-45,02-020,EL PROGRESO,SANSARE,INEB DE TELESECUNDARIA,ALDEA EL JUEZ,59970126,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0008-45,02-020,EL PROGRESO,SANSARE,INEB DE TELESECUNDARIA,ALDEA RIO GRANDE ABAJO,,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0010-45,02-020,EL PROGRESO,SANSARE,"CENTRO EDUCATIVO ""LICEO SANSARE""",CABECERA MUNICIPAL,54200599,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,ADALBERTO CHAMO CONTRERAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0011-43,02-020,EL PROGRESO,SANSARE,EORM,"CASERIO CORRAL VIEJO, FINCA CRUZ",41693264,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0012-42,02-020,EL PROGRESO,SANSARE,COLEGIO KAIROS,CALZADA JUAN AGUILAR DUARTE,79243457,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,---,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0013-46,02-020,EL PROGRESO,SANSARE,INSTITUTO MUNICIPAL DE EDUCACIÓN DIVERSIFICADA,ALDEA LOS CERRITOS,42329759,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,GUENDY VANESA MORALES GONZALEZ,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0014-46,02-020,EL PROGRESO,SANSARE,COLEGIO SAGRADO CORAZÓN DE JESÚS Y MARÍA,BARRIO PUEBLO ABAJO,56333236,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,MARTA NORIEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0015-45,02-020,EL PROGRESO,SANSARE,COLEGIO SAGRADO CORAZÓN DE JESÚS Y MARÍA,BARRIO PUEBLO ABAJO,79243482,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,MARTA NOREIGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0016-43,02-020,EL PROGRESO,SANSARE,COLEGIO SAGRADO CORAZÓN DE JESÚS Y MARÍA,BARRIO PUEBLO ABAJO,79243482,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,ZOILA SANDOVAL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0017-42,02-020,EL PROGRESO,SANSARE,COLEGIO SAGRADO CORAZÓN DE JESÚS Y MARÍA,BARRIO PUEBLO ABAJO,79243482,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,ZOILA SANDOVAL,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0018-46,02-020,EL PROGRESO,SANSARE,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA POZA VERDE,50135758,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,ARISTIDES CABRERA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0020-46,02-020,EL PROGRESO,SANSARE,COLEGIO SAGRADO CORAZÓN DE JESÚS Y MARÍA,BARRIO PUEBLO ABAJO,79243482,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,MARTA NORIEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
,02-06-0021-46,02-020,EL PROGRESO,SANSARE,COLEGIO SAGRADO CORAZÓN DE JESÚS Y MARÍA,BARRIO PUEBLO ABAJO,79243482,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,MARTA NOREIGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
,02-06-0022-46,02-020,EL PROGRESO,SANSARE,COLEGIO SAGRADO CORAZÓN DE JÉSUS Y MARÍA,BARRIO PUEBLO ABAJO,79243482,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,MARIA NORIEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
,02-06-0023-45,02-020,EL PROGRESO,SANSARE,COLEGIO SAGRADO CORAZÓN DE JESÚS Y MARIA,BARRIO PUEBLO ABAJO,79243482,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,MARTA NORIEGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
,02-06-0024-46,02-020,EL PROGRESO,SANSARE,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ,SALIDA ALDEA BUENA VISTA,42364577,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,KAREN ANDREINA VEGA GUDIEL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),EL PROGRESO
,02-06-0025-45,02-020,EL PROGRESO,SANSARE,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ,SALIDA A BUENA VISTA,42636457,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,KAREN ANDREINA VEGA GUDIEL,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),EL PROGRESO
,02-06-0133-42,02-020,EL PROGRESO,SANSARE,EODP ANEXA A EOUM SANTIAGO RIVAS MARROQUIN,BARRIO PUEBLO ABAJO,,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0134-43,02-020,EL PROGRESO,SANSARE,EOUM SANTIAGO RIVAS MARROQUIN,PUEBLO ABAJO,,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0135-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA EL JUTE,47237871,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0136-43,02-020,EL PROGRESO,SANSARE,EORM CORONEL RAYMUNDO MARROQUIN HERNANDEZ,ALDEA LOS CERRITOS,79243406,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0137-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA LAS CABEZAS,41394609,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,IRIS ELISA FUENTES DAVILA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0138-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA EL JUEZ,51103789,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,GREDYS YURISMA RODAS JUAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0139-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA RIO GRANDE ARRIBA,31029136,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0140-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA SAN FELIPE LA TABLA,,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0141-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA ESTACION JALAPA,47331409,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,CLAUDIA DALILA ALEGRIA RUANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0142-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA LA TRINIDAD,,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0143-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA SANTA INES QUEBRADA GRANDE,47981417,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0144-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA BUENA VISTA,55949138,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0145-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA RIO GRANDE ABAJO,48434036,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,ELMER JOSUE CARDONA GUZMAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0146-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA EL AGUAJE,,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0147-42,02-020,EL PROGRESO,SANSARE,EODP ANEXA A EORM,ALDEA LA MONTAÑITA,50198076,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0147-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA LA MONTAÑITA,57726306,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0148-42,02-020,EL PROGRESO,SANSARE,EODP,ALDEA POZA VERDE,,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,LUZ ELENA MORALES DE PAZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0148-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA POZA VERDE,30713986,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,AURA ELENA LÓPEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0149-43,02-020,EL PROGRESO,SANSARE,EOUM MARIA ISABEL REYES ZAPATA DE MARTINEZ,BARRIO PUEBLO ARRIBA,42000690,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0150-43,02-020,EL PROGRESO,SANSARE,EORM,CASERIO TRUJILLO ALDEA ESTACION JALAPA,31727283,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0151-43,02-020,EL PROGRESO,SANSARE,EORM,CASERIO EL PUENTE,54354702,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0152-43,02-020,EL PROGRESO,SANSARE,EORM,CASERIO LOS ARITOS ALDEA LAS CABEZAS,40663065,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,ELSA LUFINA MARROQUIN AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0154-46,02-020,EL PROGRESO,SANSARE,CENTRO EDUCATIVO LICEO SANSARE,SANSARE,54200599,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,ADALBERTO CHAMO CONTRERAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0225-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA SANTA BARBARA,,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0243-45,02-020,EL PROGRESO,SANSARE,INEB,BARRIO PUEBLO ABAJO,79243383,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0286-42,02-020,EL PROGRESO,SANSARE,"EODP ANEXA A EOUM ""MARIA ISABEL REYES ZAPATA DE MARTÍNEZ""",PUEBLO ARRIBA,50175383,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,DAMARIS ELISABETH MARROQUÍN MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0421-42,02-020,EL PROGRESO,SANSARE,EODP ANEXA A EORM CORONEL RAYMUNDO MARROQUÍN HERNANDEZ,ALDEA LOS CERRITOS,,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,JERONIMO RIVAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0449-42,02-020,EL PROGRESO,SANSARE,EODP ANEXA A EORM,ALDEA LA TRINIDAD,50189522,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,CLAUDIA CHAMO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0450-42,02-020,EL PROGRESO,SANSARE,EODP ANEXA A EORM,RIO GRANDE ABAJO,46733078,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0451-43,02-020,EL PROGRESO,SANSARE,EORM,CASERIO LOS CEDROS,55781012,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,MAYRIN CRISTABEL GUTIERREZ FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0464-42,02-020,EL PROGRESO,SANSARE,EODP ANEXA A EORM,ALDEA EL JUTE,46552594,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0465-42,02-020,EL PROGRESO,SANSARE,EODP ANEXA A EORM,ALDEA SANTA INES QUEBRADA GRANDE,55312854,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,PATRICIA NINETH CRUZ SALAZAR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0466-42,02-020,EL PROGRESO,SANSARE,EODP ANEXA A EORM,ALDEA EL JUEZ,59897152,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,MILDER EBERTO DE PAZ ORTEGA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0467-42,02-020,EL PROGRESO,SANSARE,EODP ANEXA A EORM,ALDEA LAS CABEZAS,51961800,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,AMELIA MERCEDES CHAMO MARTINEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0468-42,02-020,EL PROGRESO,SANSARE,EODP ANEXA A EORM,ALDEA SAN FELIPE LA TABLA,57050889,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0519-42,02-020,EL PROGRESO,SANSARE,EODP ANEXA A EORM,ALDEA BUENA VISTA,30678500,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0520-42,02-020,EL PROGRESO,SANSARE,EODP ANEXA A EORM,ALDEA EL AGUAJE,,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0521-42,02-020,EL PROGRESO,SANSARE,EODP ANEXA A EORM,ALDEA ESTACION JALAPA,56388114,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,LUDIBE CAROLINA RAMOS REYES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0522-42,02-020,EL PROGRESO,SANSARE,EODP ANEXA A EORM,ALDEA RIO GRANDE ARRIBA,,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0523-42,02-020,EL PROGRESO,SANSARE,EODP ANEXA A EORM,CASERIO EL PUENTE,59235009,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0524-42,02-020,EL PROGRESO,SANSARE,EODP ANEXA A EORM,CASERIO LOS ARITOS,51974167,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0525-42,02-004,EL PROGRESO,SANSARE,EODP ANEXA A EORM,CASERIO LOS CEDROS,,EDGAR RUDY MORALES GODINEZ,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0549-45,02-020,EL PROGRESO,SANSARE,INEB DE TELESECUNDARIA,ALDEA LA MONTAÑITA,,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0598-42,02-020,EL PROGRESO,SANSARE,CEIN -PAIN-,ALDEA LA TRINIDAD,45740348,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0696-46,02-020,EL PROGRESO,SANSARE,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ SANSARE,SALIDA A BUENA VISTA,43678093,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,ARISITIDES CABRERA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
,02-06-0697-45,02-020,EL PROGRESO,SANSARE,INSTITUTO MUNICIPAL DE BASICO Y BACHILLERATO POR MADUREZ SANSARE,SALIDA A BUENA VISTA,42678093,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,FIN DE SEMANA,EL PROGRESO
,02-06-0712-43,02-020,EL PROGRESO,SANSARE,EORM,COLONIA NUEVA ESPERANZA ALDEA ESTACION JALAPA,47611855,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0716-46,02-020,EL PROGRESO,SANSARE,INSTITUTO DIVERSIFICADO POR COOPERATIVA SANSARE,SALIDA A BUENA VISTA,42364577,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,RUBEN DARIO SALAZAR,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),EL PROGRESO
,02-06-0752-43,02-020,EL PROGRESO,SANSARE,CENTRO EDUCATIVO LICEO SANSARE,SANSARE,79243062,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0753-42,02-020,EL PROGRESO,SANSARE,CENTRO EDUCATIVO LICEO SANSARE,SANSARE,79243062,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0758-42,02-020,EL PROGRESO,SANSARE,EODP,BARRIO EL CENTRO,47188686,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),EL PROGRESO
,02-06-0771-42,02-020,EL PROGRESO,SANSARE,EODP ANEXA A EORM,ALDEA SANTA BARBARA,46234974,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0774-43,02-020,EL PROGRESO,SANSARE,COLEGIO KAIROS,CALZADA JUAN AGUILAR,79243457,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-06-0775-45,02-020,EL PROGRESO,SANSARE,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA POZA VERDE,ALDEA POZA VERDE,41146092,FLOR MARICELA VEGA GUDIEL DE DE LEÓN,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-07-0001-43,02-018,EL PROGRESO,SANARATE,EORM ALDEA AGUA DULCE,ALDEA AGUA DULCE,50375992,OSMAR JOSUE GONZALEZ HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-07-0002-43,02-006,EL PROGRESO,SANARATE,EORM CASERÍO LAS LIMAS Y EL PINALITO,CASERIO LAS LIMAS Y EL PINALITO,47250166,CARLOTA EUGENIA ALBUREZ AGUILAR,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-07-0003-42,02-006,EL PROGRESO,SANARATE,"EODP ""SAN LORENZO""","CASERIO EL ALAMBRADO, KM 55 Y 1/2 RUTAL AL ATLANTICO",,CARLOTA EUGENIA ALBUREZ AGUILAR,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
